query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
cph_query_--FyHVca3HP-QgUmcAvToA,cph_database_0dcx1DoaGzM3QYU_47-ctA,232,0.7747365236282349,boston_database_1busJQOKCp-Qb4SSxC05LQ,0.8611294627189636,-0.08639293909072876,boston_database_1busJQOKCp-Qb4SSxC05LQ,0,0,24.14380974630211,0.2507774531841278,250.43751525878906,0.0066731772385537624,0.8844218850135803,edge,blur,gradient-magnitude (edge),resnet18,1235,0
london_query_-0u7VsCOCAmwH4RFsN5BoA,london_database_6u4jtUE4wzIQULOtoDYFLQ,142,0.758482813835144,manila_database_7593idyAjcK1n95CJJMkOA,0.7989838123321533,-0.04050099849700928,manila_database_7593idyAjcK1n95CJJMkOA,0,0,24.48577773966148,0.2507737874984741,231.4741973876953,0.0012152778217568994,0.8344635367393494,edge,blur,gradient-magnitude (edge),resnet18,1235,0
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,manila_database_Zr6IH7wDsmdaq7VyLJLKDg,77,0.7916667461395264,manila_database_7vOvfavBmZmLG0s8XGaBbA,0.847125768661499,-0.055459022521972656,manila_database_7vOvfavBmZmLG0s8XGaBbA,0,0,24.15448952973521,0.25077420473098755,249.82241821289062,0.0005805121618323028,0.6784471869468689,edge,blur,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,nairobi_database_fdXQFliJlP2K6rvw_jLOnQ,2000,0.513784646987915,zurich_database_0CNUMCswDWSt1Tp69k2vzw,0.8173357248306274,-0.3035510778427124,zurich_database_0CNUMCswDWSt1Tp69k2vzw,0,0,24.106977969102452,0.25077372789382935,252.57046508789062,0.001557074603624642,0.7906314730644226,edge,blur,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-1caqsIDW4YpUBZB98J9uV,toronto_database_cpH_YNfOfuzoHjMkPVBH8w,2,0.8496555089950562,boston_database_3Z1D9TQt3TTzRxiN7mP4DA,0.8583598136901855,-0.008704304695129395,boston_database_3Z1D9TQt3TTzRxiN7mP4DA,1,1,24.47555815817218,0.25076574087142944,232.01953125,0.01829969696700573,0.9213084578514099,edge,blur,gradient-magnitude (edge),resnet18,1235,0
zurich_query_--RjvuIbkJiPNJknyeZN_Q,zurich_database_6NPG2JUZ0tfT5suxTsfVhQ,590,0.7335572242736816,zurich_database_5hJrSztFeaGup3NhNZhzFg,0.8163107633590698,-0.08275353908538818,zurich_database_5hJrSztFeaGup3NhNZhzFg,0,0,24.10760299041211,0.2507780194282532,252.53411865234375,0.0011935763759538531,0.8826049566268921,edge,blur,gradient-magnitude (edge),resnet18,1235,0
amman_query_-6eEB_fS2eePRNUql6vOrQ,amman_database_Ld8UF_WG7d620clwmhmA7w,1,0.8803812265396118,amman_database_7UkylzqcXiAtWBdc7gRXug,0.869795560836792,0.010585665702819824,amman_database_Ld8UF_WG7d620clwmhmA7w,1,1,24.06683161105849,0.25077947974205017,254.9160614013672,0.00019531250291038305,0.8236352801322937,edge,blur,gradient-magnitude (edge),resnet18,1235,0
boston_query_--VtRctVkqAafFr5b_6GXg,boston_database_UwsH5HN1NhjYYf2i_SZMMw,590,0.762181282043457,manila_database_fG2EBPK_vyo8lqryCaAV_Q,0.8464361429214478,-0.08425486087799072,manila_database_fG2EBPK_vyo8lqryCaAV_Q,0,0,24.24899108111815,0.25077253580093384,244.44505310058594,0.0006944444612599909,0.8007616996765137,edge,blur,gradient-magnitude (edge),resnet18,1235,0
cph_query_--kN3Y3n0x47vWa8WX-a8w,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,0.8942867517471313,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.8832019567489624,0.011084794998168945,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,1,24.0858923398416,0.2507750391960144,253.79971313476562,0.0011610243236646056,0.9094904065132141,edge,blur,gradient-magnitude (edge),resnet18,1235,0
london_query_-4Vq2O1PhPmG6WK-yV402Q,london_database_ZMtlIMgqMeKcrAIPxCMp3g,3,0.8639492392539978,london_database_8m5P4YTaevUpbWaQ62dnUA,0.8690401911735535,-0.005090951919555664,london_database_8m5P4YTaevUpbWaQ62dnUA,1,1,24.384574949539363,0.2507784962654114,236.93153381347656,0.03551974892616272,0.846100926399231,edge,blur,gradient-magnitude (edge),resnet18,1235,0
manila_query_-10rV9IlRhgTnk5e_QJbgA,manila_database_3OGpD2tXTI3UvPHSDXDZXg,1115,0.7505662441253662,manila_database_403INTlXpIBnsRFhSgUFOw,0.8507511019706726,-0.1001848578453064,manila_database_403INTlXpIBnsRFhSgUFOw,0,0,24.867724772226563,0.25077295303344727,211.98634338378906,0.00035264756297692657,0.9031118750572205,edge,blur,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,nairobi_database_8duF8i4DLnTumCHWrCLdYw,713,0.7416075468063354,boston_database_8gpnqdVptLsx9A-syJIl9Q,0.8132445216178894,-0.07163697481155396,boston_database_8gpnqdVptLsx9A-syJIl9Q,0,0,24.075972332404795,0.2507703900337219,254.38009643554688,0.0023980033583939075,0.8298339247703552,edge,blur,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-3UT7A8bNUkVBgSLW30-ow,toronto_database_6aOkG-ex09INGiVW_YTsxA,105,0.7452967762947083,boston_database_-jYk_sA1KnvuL6Ak8nZBKA,0.8077544569969177,-0.06245768070220947,boston_database_-jYk_sA1KnvuL6Ak8nZBKA,0,0,24.62366290252051,0.25077131390571594,224.24050903320312,0.01325954869389534,0.8625422716140747,edge,blur,gradient-magnitude (edge),resnet18,1235,0
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,zurich_database_62HR56sCdEq3XIADUUPmBw,84,0.8269156217575073,zurich_database_2COOTFyPlMNUDoXNF6VAEw,0.8621972799301147,-0.03528165817260742,zurich_database_2COOTFyPlMNUDoXNF6VAEw,0,0,24.56488499536707,0.25077539682388306,227.29603576660156,0.00630967877805233,0.9235255122184753,edge,blur,gradient-magnitude (edge),resnet18,1235,0
amman_query_-BJoV1t0rKwEzk0bsZplVQ,amman_database_RybCghn6dxdppOd3XPQXhw,1887,0.6362938284873962,amman_database__7mDw96zrfdEDXA5fBuvGA,0.8545597195625305,-0.21826589107513428,amman_database__7mDw96zrfdEDXA5fBuvGA,0,0,24.091067366684005,0.2507748603820801,253.49746704101562,0.002902560867369175,0.93524569272995,edge,blur,gradient-magnitude (edge),resnet18,1235,0
boston_query_-0n5FDAuOditKvxIekIbBg,boston_database_7Spns0cJFoQxJhHcHR_Yok,1,0.8290575742721558,boston_database_6XoynffMpoDiqnpjD_FL3w,0.7840008735656738,0.045056700706481934,boston_database_7Spns0cJFoQxJhHcHR_Yok,1,1,25.118217342546863,0.2507784962654114,200.10531616210938,0.0030164930503815413,0.9291566014289856,edge,blur,gradient-magnitude (edge),resnet18,1235,0
cph_query_--xKnCCc_4tDGo80iM-A_g,cph_database_2_XsYL2TeW-tmupH9iXwiw,1,0.8906086087226868,london_database_8WWHlKf1wcEKoihobPomCw,0.8744388818740845,0.016169726848602295,cph_database_2_XsYL2TeW-tmupH9iXwiw,1,1,24.184633085436676,0.250778466463089,248.09445190429688,0.0013997395290061831,0.7564865946769714,edge,blur,gradient-magnitude (edge),resnet18,1235,0
london_query_-4pmBOZmF-ynXSkWw5BAew,london_database_5a908C1LT7cfUlW0-urdfA,30,0.8097385168075562,manila_database_-_fVELmr5tiTkS-ovuUqwg,0.8477877378463745,-0.03804922103881836,manila_database_-_fVELmr5tiTkS-ovuUqwg,0,0,24.488808573467775,0.2507704198360443,231.31271362304688,0.05396592989563942,0.7211623787879944,edge,blur,gradient-magnitude (edge),resnet18,1235,0
manila_query_-2h231ovohZWmrsaBllNyw,manila_database_AtwA7nHo3oRCY9gITWUBSw,231,0.8048834800720215,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.8613476157188416,-0.05646413564682007,boston_database_7sEinu-9Cmc8M88D9wksJQ,0,0,24.290515381751142,0.2507747709751129,242.1189727783203,0.0011935763759538531,0.7455893158912659,edge,blur,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,65,0.7978039383888245,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8294761180877686,-0.03167217969894409,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,24.487961800534485,0.2507757246494293,231.35781860351562,0.03298068419098854,0.9245876669883728,edge,blur,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,toronto_database_76nIzPCLBw3jsfFraKvLlg,1,0.8800017833709717,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.874830424785614,0.005171358585357666,toronto_database_76nIzPCLBw3jsfFraKvLlg,1,1,24.52098825661421,0.2507709264755249,229.6051025390625,0.03599175438284874,0.8019829988479614,edge,blur,gradient-magnitude (edge),resnet18,1235,0
zurich_query_-4StYjY5sT1S23ls5heCbg,zurich_database_0xDpDYmaqAvDwfmwyFRFZw,1,0.895839512348175,cph_database_oON-aTb_EaJmZBKUGJsSYw,0.8773535490036011,0.018485963344573975,zurich_database_0xDpDYmaqAvDwfmwyFRFZw,1,1,24.450091065018825,0.25077372789382935,233.38409423828125,0.02408311702311039,0.7554153800010681,edge,blur,gradient-magnitude (edge),resnet18,1235,0
amman_query_-D0IlKF__f0c9DPAKbiYnw,amman_database_7UkylzqcXiAtWBdc7gRXug,56,0.6979402303695679,amman_database_03BobRbPyEDe0jl1HDZCYw,0.7914381623268127,-0.09349793195724487,amman_database_03BobRbPyEDe0jl1HDZCYw,0,0,24.069726714843497,0.2507750689983368,254.74618530273438,0.00428059883415699,0.9752233624458313,edge,blur,gradient-magnitude (edge),resnet18,1235,0
boston_query_-3hM-MR6uuw3se14vw3G0w,boston_database_Ald8XklVXJv2wFOcWoD7SA,256,0.712610125541687,boston_database_4FDiXrluACXMwFexJ7QSmA,0.8313157558441162,-0.1187056303024292,boston_database_4FDiXrluACXMwFexJ7QSmA,0,0,24.44750254868499,0.2507822811603546,233.5232391357422,0.0059950086288154125,0.8614702820777893,edge,blur,gradient-magnitude (edge),resnet18,1235,0
cph_query_-05vIhjxDNupFcgaM90L3w,cph_database_-Gsqo2oq6qH6iH8ucshhiA,3,0.8406847715377808,manila_database_1-NjZL9b8KTrSIldAnLivA,0.8701698780059814,-0.029485106468200684,manila_database_1-NjZL9b8KTrSIldAnLivA,1,1,24.47340830086455,0.2507733106613159,232.13441467285156,0.012158202938735485,0.7640457153320312,edge,blur,gradient-magnitude (edge),resnet18,1235,0
london_query_-5QOE2AlZX8rEz8ONtGRrg,london_database_7NuzdrMI9lHNaBHwtbChxQ,3,0.798793613910675,manila_database_-dbGwwBuXxUQWhflFrCkIQ,0.7999882698059082,-0.0011946558952331543,manila_database_-dbGwwBuXxUQWhflFrCkIQ,1,1,24.358344724283686,0.2507742941379547,238.3668670654297,0.001323784701526165,0.81547611951828,edge,blur,gradient-magnitude (edge),resnet18,1235,0
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,manila_database_-VWrhS101xkbdgoKX_ctiw,210,0.7978582382202148,zurich_database_2SIC_wuGObOgoxhmNUpGjA,0.8725767135620117,-0.07471847534179688,zurich_database_2SIC_wuGObOgoxhmNUpGjA,0,0,24.46194116314144,0.2507686913013458,232.74815368652344,0.0009494357509538531,0.8008400201797485,edge,blur,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,nairobi_database_niKNve9XPiiP3-BM1fszYw,209,0.6843684911727905,boston_database_4mzQ9KJnbqfpHrK-m5aFTg,0.7628138065338135,-0.07844531536102295,boston_database_4mzQ9KJnbqfpHrK-m5aFTg,0,0,24.330118122471106,0.25077563524246216,239.92115783691406,0.02102864533662796,0.9672516584396362,edge,blur,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-4mlNvZUZnbmRaGbiIndoA,toronto_database_aGiRwJJAlM_N-HVpKyVj_Q,1,0.837254524230957,nairobi_database_ssLyvL_47h4IZogucHeChA,0.8325796127319336,0.0046749114990234375,toronto_database_aGiRwJJAlM_N-HVpKyVj_Q,1,1,24.5017437964273,0.2507755160331726,230.62478637695312,0.00212131068110466,0.8073492646217346,edge,blur,gradient-magnitude (edge),resnet18,1235,0
zurich_query_-71-BK_yAOJ1soK0OQWIcg,zurich_database_D5f-Hfo2KgngABF8SxLx7A,257,0.7301530838012695,boston_database_3rNUH6fMlQzOd2KhLjSFSA,0.7957387566566467,-0.0655856728553772,boston_database_3rNUH6fMlQzOd2KhLjSFSA,0,0,24.21848334214666,0.25076621770858765,246.16824340820312,0.00016276042151730508,0.5740835070610046,edge,blur,gradient-magnitude (edge),resnet18,1235,0
amman_query_-EAmCN9i5BGEadZIccXEyA,amman_database_49Nj3x8K07clFjERwTHCTQ,55,0.7730213403701782,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0.8259787559509277,-0.05295741558074951,nairobi_database_5NmT9tDga_ogPbyZiowdeA,0,0,24.19915463748432,0.25077342987060547,247.2662811279297,0.0014919704990461469,0.8725659847259521,edge,blur,gradient-magnitude (edge),resnet18,1235,0
boston_query_-4vuSn0vvcBVOccgQqFlow,boston_database_Gvml7rFx_6nDit5eWclK5g,171,0.7948685884475708,zurich_database_7ksJdI2p-1XypIH1opA3gw,0.8404735326766968,-0.04560494422912598,zurich_database_7ksJdI2p-1XypIH1opA3gw,0,0,24.172417790226753,0.25077205896377563,248.79324340820312,0.00020073784980922937,0.7270696759223938,edge,blur,gradient-magnitude (edge),resnet18,1235,0
cph_query_-07-gME-zaQLhCsFrSInSg,cph_database_4NQHSbQ8iQrPvSbbODlB3w,24,0.8078290820121765,manila_database_8Qo2LynXPOENWTyjorGX3g,0.8299354314804077,-0.0221063494682312,manila_database_8Qo2LynXPOENWTyjorGX3g,0,0,24.476937036915363,0.2507721185684204,231.9458770751953,0.0013292101211845875,0.8639184236526489,edge,blur,gradient-magnitude (edge),resnet18,1235,0
london_query_-7U9wY8ynnu3oZ1g_-0xww,london_database_7RTgs3f2012dnRwFgn1daw,12,0.864801287651062,london_database_6vg0MNEb_kVbYXrqLQ0DBg,0.8865436315536499,-0.02174234390258789,london_database_6vg0MNEb_kVbYXrqLQ0DBg,0,0,24.32954061050278,0.25076982378959656,239.95306396484375,0.02722439169883728,0.7980394959449768,edge,blur,gradient-magnitude (edge),resnet18,1235,0
manila_query_-5pMypBbFEXHPOTYNJl_EA,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,40,0.8138929605484009,boston_database_4Tm0USyW70ukjXxAuWNUJw,0.8521696329116821,-0.03827667236328125,boston_database_4Tm0USyW70ukjXxAuWNUJw,0,0,24.617879245967885,0.2507675886154175,224.53933715820312,0.0017415364272892475,0.8523136973381042,edge,blur,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_-rWgRitoKSYrdczUKUiOrA,nairobi_database_3rFIO1enFyRVL-nV8QEmBA,45,0.788449227809906,nairobi_database__NQN4HVNqbeDVDEt6tg7qw,0.82975172996521,-0.041302502155303955,nairobi_database__NQN4HVNqbeDVDEt6tg7qw,0,0,24.17344445542685,0.2507723271846771,248.73443603515625,0.0020616319961845875,0.8582218289375305,edge,blur,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-5HBlqC41yTbYA1NM7dz1A,toronto_database_1qadL9FYUtP_qLAuheToUQ,267,0.7767542600631714,toronto_database_J944BkUVr339StNeKvml4Q,0.8439922332763672,-0.0672379732131958,toronto_database_J944BkUVr339StNeKvml4Q,0,0,24.34703921325802,0.25077182054519653,238.98818969726562,0.0377604179084301,0.7887112498283386,edge,blur,gradient-magnitude (edge),resnet18,1235,0
zurich_query_-7bB9HS2MqV7UT7vRyROfg,zurich_database_5hJrSztFeaGup3NhNZhzFg,214,0.7798079252243042,boston_database_-dzsCoIqiJHKcLjfwSEEng,0.8483584523200989,-0.06855052709579468,boston_database_-dzsCoIqiJHKcLjfwSEEng,0,0,24.3686025641432,0.25077807903289795,237.8045196533203,0.004611545242369175,0.9272128343582153,edge,blur,gradient-magnitude (edge),resnet18,1235,0
amman_query_-L_vanPrT4RcWlLbzCqMKA,amman_database_HrGES6C0zJzcc7fxoUh1wA,5,0.8366631269454956,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,0.8495367765426636,-0.012873649597167969,nairobi_database_FuBkR1fbVVpCW5nvjIU89g,1,1,24.229784172210714,0.2507729232311249,245.5285186767578,0.00202907994389534,0.8298255205154419,edge,blur,gradient-magnitude (edge),resnet18,1235,0
boston_query_-5-CNr3q7kmRGcDSMueI4w,boston_database_3lVqKzsrj2VgtyrwMWuJUQ,3,0.8314448595046997,boston_database_-OKhxL3ozQnsPnzzoCpFag,0.8336154222488403,-0.002170562744140625,boston_database_-OKhxL3ozQnsPnzzoCpFag,1,1,24.24122489319245,0.25077906250953674,244.882568359375,0.0017306858208030462,0.7117095589637756,edge,blur,gradient-magnitude (edge),resnet18,1235,0
cph_query_-0_HsZnndjHv76QpTyNFCA,cph_database_SV8c2DXuy-R0A6D10eAPeA,8,0.8447350263595581,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0.8536762595176697,-0.008941233158111572,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0,1,24.14385287782132,0.25077441334724426,250.43502807617188,0.000244140625,0.7773090600967407,edge,blur,gradient-magnitude (edge),resnet18,1235,0
london_query_-7cNAk24ZhuoOowcvDoImw,london_database_51ahiaqHEKcy5QEIBNvh3A,39,0.7411338090896606,boston_database_-BzrVPIrGylZQ8H15WaRYg,0.7776767015457153,-0.03654289245605469,boston_database_-BzrVPIrGylZQ8H15WaRYg,0,0,24.46551045711393,0.25076133012771606,232.55694580078125,0.000591362826526165,0.9375019073486328,edge,blur,gradient-magnitude (edge),resnet18,1235,0
manila_query_-6NSbTuzpeyDbSXKeGAasg,manila_database_No4-TeedOgxh0oAMVBGCKA,5,0.8168169260025024,manila_database_8Qo2LynXPOENWTyjorGX3g,0.8273812532424927,-0.010564327239990234,manila_database_8Qo2LynXPOENWTyjorGX3g,1,1,24.278877370168303,0.2507738173007965,242.76866149902344,0.0012966579524800181,0.809675931930542,edge,blur,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_-yxXz3in11JFniZQAa7m2A,nairobi_database_LSnVsJjFK6VuEpGNIOYDaw,14,0.8104910850524902,toronto_database_27bOfcTArzt5a8lsQi9mpA,0.843634843826294,-0.03314375877380371,toronto_database_27bOfcTArzt5a8lsQi9mpA,0,0,24.5003501263081,0.2507730722427368,230.6988067626953,0.05249565839767456,0.8996618390083313,edge,blur,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-5RKNbex7In9Ys4mH40wXA,toronto_database_2xc1O7Z3K6sraNfBhPDTBw,1695,0.6991381645202637,toronto_database_-C42seTAv_ysnP57NggKvQ,0.8965213298797607,-0.19738316535949707,toronto_database_-C42seTAv_ysnP57NggKvQ,0,0,24.630040522161416,0.2507719099521637,223.9114532470703,0.07402344048023224,0.8400492072105408,edge,blur,gradient-magnitude (edge),resnet18,1235,0
zurich_query_-ANYzSHAsjItBx6yJauT3A,zurich_database_2AJ6kHCsE48TTzHS7X6vFw,126,0.8122962713241577,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8534408807754517,-0.041144609451293945,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0,0,24.44685672459482,0.250773549079895,233.55796813964844,0.0014702690532431006,0.7972813248634338,edge,blur,gradient-magnitude (edge),resnet18,1235,0
amman_query_-MUBUlzvFxQS_zFg6xNhVg,amman_database_03BobRbPyEDe0jl1HDZCYw,55,0.818108081817627,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8611841201782227,-0.0430760383605957,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,24.30273137681748,0.2507729232311249,241.4388885498047,0.0029242620803415775,0.8250160813331604,edge,blur,gradient-magnitude (edge),resnet18,1235,0
boston_query_-6RLrPXAeunQaNK6m645ZA,boston_database__Eq-1gGTJw6idEostbrJyw,1,0.8640657663345337,zurich_database_4FlzweEjVGvnW3C9lZIYrw,0.8430072069168091,0.02105855941772461,boston_database__Eq-1gGTJw6idEostbrJyw,1,1,24.30869616731174,0.2507758140563965,241.10751342773438,0.001128472271375358,0.8103623390197754,edge,blur,gradient-magnitude (edge),resnet18,1235,0
cph_query_-2N5Dmf5tOm5N83KXgvjDw,cph_database_5bN6yjff_s_mmc84IJXTkQ,1,0.8886620998382568,cph_database_2DoeyqFykZ0Nwt_gBPq6hQ,0.8614902496337891,0.027171850204467773,cph_database_5bN6yjff_s_mmc84IJXTkQ,1,1,24.531953973229573,0.2507745623588562,229.02609252929688,0.07583007961511612,0.832767128944397,edge,blur,gradient-magnitude (edge),resnet18,1235,0
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,london_database_3B8fJsnjqSeXJNZ_YsQTqw,16,0.7597141861915588,london_database_1HBKiIwsYTj_B1mXOqKWag,0.8175011873245239,-0.05778700113296509,london_database_1HBKiIwsYTj_B1mXOqKWag,0,0,24.419919136807952,0.2507750391960144,235.01113891601562,0.0407986119389534,0.8159691095352173,edge,blur,gradient-magnitude (edge),resnet18,1235,0
manila_query_-6_2C-ExaVhx4ONvHOvffw,manila_database_8CX3mu74pWVyEWzhNrVcbQ,296,0.8283557295799255,manila_database_U1FwUndEQdlXZ93Iz997UA,0.8744701147079468,-0.04611438512802124,manila_database_U1FwUndEQdlXZ93Iz997UA,0,0,24.43251079240534,0.2507683038711548,234.33074951171875,0.0018066406482830644,0.7437403798103333,edge,blur,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,17,0.7695991396903992,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8348612785339355,-0.06526213884353638,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,24.27451643969295,0.25077536702156067,243.01255798339844,0.005550130270421505,0.9572758078575134,edge,blur,gradient-magnitude (edge),resnet18,1235,0
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,toronto_database_0mIONc4GZAvc_fyMp53G8g,1017,0.7574417591094971,toronto_database_8ykhDgREgNp-GFsOqEkO5w,0.8498314619064331,-0.09238970279693604,toronto_database_8ykhDgREgNp-GFsOqEkO5w,0,0,24.08743025260588,0.2507699728012085,253.70985412597656,0.000835503451526165,0.9404330253601074,edge,blur,gradient-magnitude (edge),resnet18,1235,0
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,zurich_database_JlQZqZETcsktpyAY5mc1pg,10,0.8521057367324829,toronto_database_W6mVozbof69jHkgfFY-m0g,0.8762779235839844,-0.024172186851501465,toronto_database_W6mVozbof69jHkgfFY-m0g,0,1,24.065238346154384,0.25077301263809204,255.0095977783203,0.0005099826375953853,0.8336449265480042,edge,blur,gradient-magnitude (edge),resnet18,1235,0
amman_query_-N1g8CEJP4UIaWH8Qqja2g,amman_database_-XjCytxzIY7TdmXBiTWapg,35,0.8275097608566284,manila_database_0juhzfP3_ZmDsludDkLRBA,0.8683940172195435,-0.04088425636291504,manila_database_0juhzfP3_ZmDsludDkLRBA,0,0,24.19352406420765,0.2507729232311249,247.58706665039062,0.0022515191230922937,0.8783360123634338,edge,blur,gradient-magnitude (edge),resnet18,1235,0
boston_query_-7KZUz5u8-7ja98pf8etVA,boston_database_-1Ur0I4BTjRYsKJqfcfVZQ,982,0.7047069072723389,boston_database_-R7nQetELLnuCzeSsoG04A,0.8262532949447632,-0.12154638767242432,boston_database_-R7nQetELLnuCzeSsoG04A,0,0,24.25481975961294,0.25077399611473083,244.11720275878906,0.005251735914498568,0.7789545059204102,edge,blur,gradient-magnitude (edge),resnet18,1235,0
cph_query_-3uNzD-M1uI2jZeGqOkpXg,cph_database_spPSHqDZCj45h17hsXWxpw,280,0.7367311716079712,london_database_2dm36NWbW57_LB2NgdO-Rw,0.8141696453094482,-0.07743847370147705,london_database_2dm36NWbW57_LB2NgdO-Rw,0,0,24.330459528646962,0.2507754862308502,239.9022979736328,0.00034722223062999547,0.9411982297897339,edge,blur,gradient-magnitude (edge),resnet18,1235,0
london_query_-9FGszdwftnBlzMuP0c_NQ,london_database_T7RjMloMsxdFPmoF8Eb8Nw,1,0.8480585813522339,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0.8435828685760498,0.004475712776184082,london_database_T7RjMloMsxdFPmoF8Eb8Nw,1,1,24.151726922224587,0.25077688694000244,249.98138427734375,0.0013671874767169356,0.7599583864212036,edge,blur,gradient-magnitude (edge),resnet18,1235,0
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,manila_database_-aBV8vXQErDoI7aoZ1e0rw,550,0.7612442970275879,boston_database_DU3FJGAh3PrB45a580xbGg,0.8396928310394287,-0.07844853401184082,boston_database_DU3FJGAh3PrB45a580xbGg,0,0,24.10477615481135,0.25077328085899353,252.69854736328125,0.0006890190998092294,0.7679881453514099,edge,blur,gradient-magnitude (edge),resnet18,1235,0
nairobi_query_01juXwMfxX_a4pfhpqt66g,nairobi_database__NQN4HVNqbeDVDEt6tg7qw,59,0.7628070116043091,london_database_7raRYKpTIhib6mX9NzN7BA,0.8156566023826599,-0.05284959077835083,london_database_7raRYKpTIhib6mX9NzN7BA,0,0,24.49042523382704,0.25077351927757263,231.22662353515625,0.02269422821700573,0.9621290564537048,edge,blur,gradient-magnitude (edge),resnet18,1235,0
