query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,label,backbone,seed,gallery_size
cph_query_-0_HsZnndjHv76QpTyNFCA,cph_database_SV8c2DXuy-R0A6D10eAPeA,2,0.876059889793396,amman_database_3R0Bf2kyDwfj1gZ5-JMKsw,0.8774363994598389,-0.001376509666442871,amman_database_3R0Bf2kyDwfj1gZ5-JMKsw,1,1,36.1103867974256,0.25077441334724426,15.923615455627441,0.00516493059694767,0.10275579243898392,segmentation,semantic background (DeepLabV3),resnet18,1235,0
london_query_-7cNAk24ZhuoOowcvDoImw,london_database_51ahiaqHEKcy5QEIBNvh3A,44,0.8040013313293457,toronto_database_W6mVozbof69jHkgfFY-m0g,0.8435477018356323,-0.03954637050628662,toronto_database_W6mVozbof69jHkgfFY-m0g,0,0,36.26273506539939,0.25076133012771606,15.374707221984863,0.03057183139026165,0.10511883348226547,segmentation,semantic background (DeepLabV3),resnet18,1235,0
manila_query_-6NSbTuzpeyDbSXKeGAasg,manila_database_No4-TeedOgxh0oAMVBGCKA,1,0.8325757384300232,toronto_database_1VHx8iUPobwi99CTiggIpA,0.8300075531005859,0.002568185329437256,manila_database_No4-TeedOgxh0oAMVBGCKA,1,1,36.09496185741045,0.2507738173007965,15.98027229309082,0.0025661892723292112,0.12170661240816116,segmentation,semantic background (DeepLabV3),resnet18,1235,0
nairobi_query_-yxXz3in11JFniZQAa7m2A,nairobi_database_5fIX502GwN4iBedy_B8GeA,40,0.7914420366287231,cph_database_1nVPT6ZWiVRfTMwuFKHvQw,0.8588101863861084,-0.06736814975738525,cph_database_1nVPT6ZWiVRfTMwuFKHvQw,0,0,36.57388243738181,0.2507730722427368,14.311729431152344,0.06743164360523224,0.1515726000070572,segmentation,semantic background (DeepLabV3),resnet18,1235,0
toronto_query_-5RKNbex7In9Ys4mH40wXA,toronto_database_6WcJ7hWAeDPVUYIua0lFOg,1667,0.6779919862747192,toronto_database_-C42seTAv_ysnP57NggKvQ,0.8814119100570679,-0.20341992378234863,toronto_database_-C42seTAv_ysnP57NggKvQ,0,0,36.65242193443696,0.2507719397544861,14.05523681640625,0.09685872495174408,0.1257154494524002,segmentation,semantic background (DeepLabV3),resnet18,1235,0
zurich_query_-ANYzSHAsjItBx6yJauT3A,zurich_database_2AJ6kHCsE48TTzHS7X6vFw,35,0.8476976752281189,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8963953256607056,-0.04869765043258667,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,36.297825171085016,0.2507735788822174,15.250983238220215,0.03656141459941864,0.10241737216711044,segmentation,semantic background (DeepLabV3),resnet18,1235,0
amman_query_-MUBUlzvFxQS_zFg6xNhVg,amman_database_151zMheq8vPIGSfBTFm2Kg,92,0.8288716077804565,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8727071285247803,-0.04383552074432373,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0,0,36.08607126677353,0.2507728934288025,16.013019561767578,0.002170138992369175,0.11002671718597412,segmentation,semantic background (DeepLabV3),resnet18,1235,0
boston_query_-6RLrPXAeunQaNK6m645ZA,boston_database_4rLO8Z_zI2AomCqI2i3j4w,1,0.8749427795410156,zurich_database_4FlzweEjVGvnW3C9lZIYrw,0.8672001361846924,0.007742643356323242,boston_database_4rLO8Z_zI2AomCqI2i3j4w,1,1,36.21331264754636,0.2507757842540741,15.55066967010498,0.02526041679084301,0.10898708552122116,segmentation,semantic background (DeepLabV3),resnet18,1235,0
cph_query_-2N5Dmf5tOm5N83KXgvjDw,cph_database_5bN6yjff_s_mmc84IJXTkQ,1,0.877615749835968,cph_database_17BvdwRttHQAQIkrpQp4lQ,0.8601129055023193,0.01750284433364868,cph_database_5bN6yjff_s_mmc84IJXTkQ,1,1,36.59934971080829,0.2507745921611786,14.228050231933594,0.09569227695465088,0.11495566368103027,segmentation,semantic background (DeepLabV3),resnet18,1235,0
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,london_database_2nfD8uopWEhFcNeRrMETIA,17,0.7461369037628174,london_database_1HBKiIwsYTj_B1mXOqKWag,0.844062328338623,-0.09792542457580566,london_database_1HBKiIwsYTj_B1mXOqKWag,0,0,36.43508425760748,0.2507750689983368,14.776512145996094,0.05122612789273262,0.14506760239601135,segmentation,semantic background (DeepLabV3),resnet18,1235,0
manila_query_-6_2C-ExaVhx4ONvHOvffw,manila_database_8CX3mu74pWVyEWzhNrVcbQ,462,0.8164588809013367,manila_database_2pcMDZN9eETtWZGigjrLLw,0.887218177318573,-0.07075929641723633,manila_database_2pcMDZN9eETtWZGigjrLLw,0,0,36.35781748123122,0.2507682740688324,15.04175853729248,0.03938259556889534,0.15104347467422485,segmentation,semantic background (DeepLabV3),resnet18,1235,0
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,1,0.8341879844665527,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,0.8247132897377014,0.009474694728851318,nairobi_database_Sm5f4osblN-sOr2YFvbXXg,1,1,36.12711958239026,0.25077539682388306,15.862381935119629,0.0076660155318677425,0.11844117939472198,segmentation,semantic background (DeepLabV3),resnet18,1235,0
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,toronto_database_xlhtmCWmPwjhLIwEPp899Q,1130,0.7717258930206299,toronto_database_CWhhGABh_1Ay7enNEWa18A,0.8850002884864807,-0.11327439546585083,toronto_database_CWhhGABh_1Ay7enNEWa18A,0,0,36.08437537638475,0.2507699728012085,16.01927375793457,0.0010904947994276881,0.10279114544391632,segmentation,semantic background (DeepLabV3),resnet18,1235,0
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,zurich_database_JlQZqZETcsktpyAY5mc1pg,4,0.8674847483634949,toronto_database_8Ha8vTyXTW5lX1aiKBb8KQ,0.8772932887077332,-0.009808540344238281,toronto_database_8Ha8vTyXTW5lX1aiKBb8KQ,1,1,36.08335888369821,0.25077301263809204,16.02302360534668,0.0004394531133584678,0.10190451890230179,segmentation,semantic background (DeepLabV3),resnet18,1235,0
amman_query_-N1g8CEJP4UIaWH8Qqja2g,amman_database_UX1YuIhPO2Xhxp7YP0Xf5w,56,0.8202283382415771,amman_database_ONY-rsH_3nthK111PVrqsg,0.8821346163749695,-0.061906278133392334,amman_database_ONY-rsH_3nthK111PVrqsg,0,0,36.09540948303663,0.25077295303344727,15.978625297546387,0.0045030382461845875,0.10855676233768463,segmentation,semantic background (DeepLabV3),resnet18,1235,0
boston_query_-7KZUz5u8-7ja98pf8etVA,boston_database_-1Ur0I4BTjRYsKJqfcfVZQ,795,0.760974645614624,boston_database_3jRKDuYyVO8SksTXiy-aEA,0.8713153600692749,-0.11034071445465088,boston_database_3jRKDuYyVO8SksTXiy-aEA,0,0,36.19471091965967,0.2507740259170532,15.617419242858887,0.0224880650639534,0.10123514384031296,segmentation,semantic background (DeepLabV3),resnet18,1235,0
cph_query_-3uNzD-M1uI2jZeGqOkpXg,cph_database_spPSHqDZCj45h17hsXWxpw,90,0.7619685530662537,london_database_2dm36NWbW57_LB2NgdO-Rw,0.8157405853271484,-0.053772032260894775,london_database_2dm36NWbW57_LB2NgdO-Rw,0,0,36.07898643923861,0.2507754862308502,16.03916358947754,0.00021158854360692203,0.12985800206661224,segmentation,semantic background (DeepLabV3),resnet18,1235,0
london_query_-9FGszdwftnBlzMuP0c_NQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,1,0.8866938948631287,toronto_database_6qYwQstrayZM_SmME-owrw,0.8641670346260071,0.022526860237121582,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,1,1,36.11293419734793,0.25077685713768005,15.914278030395508,0.0054796007461845875,0.10190079361200333,segmentation,semantic background (DeepLabV3),resnet18,1235,0
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,manila_database_-aBV8vXQErDoI7aoZ1e0rw,10,0.8438711166381836,manila_database_403INTlXpIBnsRFhSgUFOw,0.860970139503479,-0.01709902286529541,manila_database_403INTlXpIBnsRFhSgUFOw,0,1,36.09677182401803,0.25077328085899353,15.973613739013672,0.0032606336753815413,0.10976973921060562,segmentation,semantic background (DeepLabV3),resnet18,1235,0
nairobi_query_01juXwMfxX_a4pfhpqt66g,nairobi_database_2qhZXjPq2bPM3DspieqrQw,25,0.7797460556030273,nairobi_database_a0KOfnX2fLfX53kSAWQDbA,0.825147271156311,-0.04540121555328369,nairobi_database_a0KOfnX2fLfX53kSAWQDbA,0,0,36.33331966315764,0.25077348947525024,15.126846313476562,0.03602972999215126,0.14018690586090088,segmentation,semantic background (DeepLabV3),resnet18,1235,0
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,toronto_database_18_06r8X3FWdwfUchBmPQA,48,0.8184335231781006,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0.8481544852256775,-0.029720962047576904,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0,0,36.08327771931076,0.25077494978904724,16.02332305908203,0.0006456163246184587,0.10094783455133438,segmentation,semantic background (DeepLabV3),resnet18,1235,0
zurich_query_-D3dDkhM5rjIJhj1SPdroA,zurich_database_vx286XWMLd3dewgXDtkHug,203,0.8149234056472778,cph_database_3NQI8cjUItCPUXn1lBmjFQ,0.8701748251914978,-0.05525141954421997,cph_database_3NQI8cjUItCPUXn1lBmjFQ,0,0,36.401876558357074,0.25076058506965637,14.889931678771973,0.06607530266046524,0.10172592103481293,segmentation,semantic background (DeepLabV3),resnet18,1235,0
amman_query_-VdxqGX8d8L_OiSEN5CtDw,amman_database_-lHjQioUOwprcjfJM16pmw,730,0.7852811813354492,amman_database_ONY-rsH_3nthK111PVrqsg,0.8668920397758484,-0.08161085844039917,amman_database_ONY-rsH_3nthK111PVrqsg,0,0,36.093513546124484,0.25077539682388306,15.985602378845215,0.002170138992369175,0.10475976765155792,segmentation,semantic background (DeepLabV3),resnet18,1235,0
boston_query_-8cIAPzC7_za-xCEWsIoK2,boston_database_AESuFaFKr_mrdts__0iV-Q,25,0.8227137327194214,boston_database_LvKqyZOVkMtPAJ-SkA3DN1,0.844536304473877,-0.021822571754455566,boston_database_LvKqyZOVkMtPAJ-SkA3DN1,0,0,36.23602301795654,0.2507675290107727,15.469563484191895,0.02793511375784874,0.1162555143237114,segmentation,semantic background (DeepLabV3),resnet18,1235,0
cph_query_-4KruxIYZ3a3GYE0tOKn2w,cph_database_BA4fi2-fm64XvLVa1q7wlA,55,0.8048210144042969,cph_database_2DoeyqFykZ0Nwt_gBPq6hQ,0.8582333922386169,-0.05341237783432007,cph_database_2DoeyqFykZ0Nwt_gBPq6hQ,0,0,36.31743757948228,0.25077304244041443,15.182266235351562,0.0378689244389534,0.13188305497169495,segmentation,semantic background (DeepLabV3),resnet18,1235,0
london_query_-9KgeyegI3TaGMqglsDENg,london_database_Hw6rU3Y_eRzUYi-xZDftAw,1,0.8380672931671143,manila_database_iQLC6e2wWewa4umD-xG3wQ,0.7754642367362976,0.06260305643081665,london_database_Hw6rU3Y_eRzUYi-xZDftAw,1,1,36.11048537698116,0.2507722079753876,15.923254013061523,0.0051215277053415775,0.10599888861179352,segmentation,semantic background (DeepLabV3),resnet18,1235,0
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila_database_19O8RqWar1XGh6LAIJtmNA,4,0.7935612797737122,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8037834167480469,-0.010222136974334717,zurich_database_dc10RRbQNpdUphjhxUxjXQ,1,1,36.109264344776996,0.2507806718349457,15.92773151397705,0.004497612826526165,0.10241257399320602,segmentation,semantic background (DeepLabV3),resnet18,1235,0
nairobi_query_09aysNUjwNAPHsHo-R-IdA,nairobi_database_2fUpafUa7KOSZndmkZPttA,5,0.8154789209365845,boston_database_3Z1D9TQt3TTzRxiN7mP4DA,0.8298064470291138,-0.014327526092529297,boston_database_3Z1D9TQt3TTzRxiN7mP4DA,1,1,36.08225993294079,0.25076642632484436,16.02707862854004,0.0004123263934161514,0.10634808242321014,segmentation,semantic background (DeepLabV3),resnet18,1235,0
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto_database_5gR2GvdWi8_efGPscwDy_A,1,0.8506342172622681,boston_database_4QPrQGDgRG9IoM_wH6kwdQ,0.8457813262939453,0.004852890968322754,toronto_database_5gR2GvdWi8_efGPscwDy_A,1,1,36.08544900134526,0.25077372789382935,16.01531410217285,0.00142686627805233,0.10565199702978134,segmentation,semantic background (DeepLabV3),resnet18,1235,0
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,zurich_database_I4oH_JsDyb1dsdtKtFBlCA,31,0.7047496438026428,toronto_database_1VHbDABUyjdB4MuDwo3eNQ,0.7716701030731201,-0.0669204592704773,toronto_database_1VHbDABUyjdB4MuDwo3eNQ,0,0,36.171347083964996,0.25076809525489807,15.70166301727295,0.014713541604578495,0.10311318933963776,segmentation,semantic background (DeepLabV3),resnet18,1235,0
amman_query_-XWB_1fOm8NW5dQx9p5IKg,amman_database__7mDw96zrfdEDXA5fBuvGA,1058,0.7640049457550049,amman_database_MouZWB1Ob24hWl5wCW952A,0.9234275817871094,-0.1594226360321045,amman_database_MouZWB1Ob24hWl5wCW952A,0,0,36.08309213255755,0.2507690489292145,16.02400779724121,0.00014105903392191976,0.10224245488643646,segmentation,semantic background (DeepLabV3),resnet18,1235,0
boston_query_-9Lur-PAHqcMspWszAgfqw,boston_database_4tIK7lCEO7Y-vtNlO8HWiQ,21,0.8695775270462036,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.9015487432479858,-0.03197121620178223,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.316836365151275,0.25077566504478455,15.184368133544922,0.0456814244389534,0.11295825988054276,segmentation,semantic background (DeepLabV3),resnet18,1235,0
cph_query_-4RqBOkDhigU8JsdQZINkQ,cph_database_XtStyqOnyclJ6DFytgpC0Q,1,0.9062094688415527,cph_database_1IxIk9jyD8EzOcTtQpuoyA,0.9048125147819519,0.00139695405960083,cph_database_XtStyqOnyclJ6DFytgpC0Q,1,1,36.23978713897406,0.25077947974205017,15.456161499023438,0.0348578542470932,0.10221000760793686,segmentation,semantic background (DeepLabV3),resnet18,1235,0
london_query_-FGaYVNFN5ALUsVDNixL_g,london_database_-KllgLWsRIVVuyA7QkCdOQ,2,0.8543140888214111,manila_database_AtwA7nHo3oRCY9gITWUBSw,0.8551462888717651,-0.0008322000503540039,manila_database_AtwA7nHo3oRCY9gITWUBSw,1,1,36.19983922049949,0.2507772445678711,15.59898853302002,0.01843532919883728,0.11877425014972687,segmentation,semantic background (DeepLabV3),resnet18,1235,0
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,manila_database_6NVQHVTmkpvn42q7KaKzJA,49,0.8146652579307556,manila_database_2pcMDZN9eETtWZGigjrLLw,0.8497442007064819,-0.03507894277572632,manila_database_2pcMDZN9eETtWZGigjrLLw,0,0,36.383558756686256,0.25076824426651,14.95286750793457,0.05744357779622078,0.10733091086149216,segmentation,semantic background (DeepLabV3),resnet18,1235,0
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,nairobi_database_wbz228P545PFYBpVD8i8XA,67,0.7962021827697754,cph_database_7CekNBs1Lp5cNvA5Tvylpg,0.8396753072738647,-0.043473124504089355,cph_database_7CekNBs1Lp5cNvA5Tvylpg,0,0,36.32032205593688,0.2507738769054413,15.172185897827148,0.03348524123430252,0.14938557147979736,segmentation,semantic background (DeepLabV3),resnet18,1235,0
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,toronto_database_W6mVozbof69jHkgfFY-m0g,1,0.904232382774353,toronto_database_3erLhthk-y29kkRtkoBrhQ,0.8397078514099121,0.06452453136444092,toronto_database_W6mVozbof69jHkgfFY-m0g,1,1,36.082758716670526,0.25077131390571594,16.025238037109375,0.00048828125,0.10292761027812958,segmentation,semantic background (DeepLabV3),resnet18,1235,0
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich_database_-AH2ne93YyS0JooFealcHA,1290,0.717841625213623,toronto_database_hVExz7tZBsxQPaRmQofLqw,0.8431559801101685,-0.1253143548965454,toronto_database_hVExz7tZBsxQPaRmQofLqw,0,0,36.194381552528924,0.2507792115211487,15.618603706359863,0.02092556469142437,0.1074848547577858,segmentation,semantic background (DeepLabV3),resnet18,1235,0
amman_query_-iXxlTRmA5JphamcIjxBbA,amman_database_ONY-rsH_3nthK111PVrqsg,14,0.8564507961273193,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0.8815040588378906,-0.02505326271057129,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0,0,36.077965527260176,0.25077709555625916,16.04293441772461,1.0850694707187358e-05,0.10462770611047745,segmentation,semantic background (DeepLabV3),resnet18,1235,0
boston_query_-9gbUk-DmX9AOqntuN1nEm,boston_database_LvKqyZOVkMtPAJ-SkA3DN1,50,0.8552536964416504,london_database_8m5P4YTaevUpbWaQ62dnUA,0.8853759169578552,-0.030122220516204834,london_database_8m5P4YTaevUpbWaQ62dnUA,0,0,36.25204815106262,0.25076666474342346,15.41258716583252,0.03218858689069748,0.10403988510370255,segmentation,semantic background (DeepLabV3),resnet18,1235,0
cph_query_-4XnD9qE623teR-nRYxB5A,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,0.8855803608894348,cph_database_-omj0-mF4wHLf3oeSKTIKw,0.8550511598587036,0.0305292010307312,cph_database_ow5xdWEyF-MVQ-BPjFMouA,1,1,37.093187182669865,0.25075584650039673,12.698769569396973,0.19466687738895416,0.10284191370010376,segmentation,semantic background (DeepLabV3),resnet18,1235,0
london_query_-Flts9XBA2wVlru8_LHbkg,london_database_-QKK8oyA3lo4YfRSEG7GEA,739,0.7233339548110962,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,0.816245436668396,-0.0929114818572998,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,0,0,36.20189319393071,0.25077393651008606,15.591612815856934,0.02007378451526165,0.10776805132627487,segmentation,semantic background (DeepLabV3),resnet18,1235,0
manila_query_-85J_HceaTP2S0IavwkQ-A,manila_database_8yqxt9j7zrVdyJ-Ft4Cc1Q,787,0.7626979351043701,manila_database__VL8SUncDox-4OH01nYE4Q,0.8706223964691162,-0.1079244613647461,manila_database__VL8SUncDox-4OH01nYE4Q,0,0,36.162276529076195,0.250763863325119,15.734491348266602,0.014360894449055195,0.10763976722955704,segmentation,semantic background (DeepLabV3),resnet18,1235,0
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,222,0.7883079051971436,boston_database_DU3FJGAh3PrB45a580xbGg,0.8560997247695923,-0.06779181957244873,boston_database_DU3FJGAh3PrB45a580xbGg,0,0,36.17123260577581,0.25077447295188904,15.70207691192627,0.01824001781642437,0.1049836128950119,segmentation,semantic background (DeepLabV3),resnet18,1235,0
toronto_query_-7C0G-8afrBbN3hImbBHsA,toronto_database_4QZV-ysKpbmwlccfG-g0Iw,136,0.7921566367149353,amman_database_-Sq5_xhmYSjqZU8MtKYhqA,0.8455302715301514,-0.053373634815216064,amman_database_-Sq5_xhmYSjqZU8MtKYhqA,0,0,36.084716156326174,0.2507684826850891,16.018016815185547,0.0008138020639307797,0.10177631676197052,segmentation,semantic background (DeepLabV3),resnet18,1235,0
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich_database_JlQZqZETcsktpyAY5mc1pg,2,0.8457983136177063,cph_database_5lWKQzKGc2vUB9JJXTTNmw,0.8516132235527039,-0.005814909934997559,cph_database_5lWKQzKGc2vUB9JJXTTNmw,1,1,36.081041900919956,0.25077563524246216,16.031574249267578,0.00019531250291038305,0.1060461476445198,segmentation,semantic background (DeepLabV3),resnet18,1235,0
amman_query_-qij8CFaEYNp4JW3rF9oqQ,amman_database_rdbcIZseJqbKkU9KsDdh-A,7,0.8537266850471497,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.8779748678207397,-0.024248182773590088,boston_database_7sEinu-9Cmc8M88D9wksJQ,0,1,36.136116406754255,0.2507692277431488,15.82955551147461,0.01062825508415699,0.10456947237253189,segmentation,semantic background (DeepLabV3),resnet18,1235,0
boston_query_-AJWNV55EAzvKArt5mMYqg,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,5,0.8445158004760742,boston_database_2PjXBzft5zDcHEF3cAQwqg,0.8552328944206238,-0.01071709394454956,boston_database_2PjXBzft5zDcHEF3cAQwqg,1,1,36.14055489810192,0.25077706575393677,15.813385963439941,0.01246744766831398,0.12243267893791199,segmentation,semantic background (DeepLabV3),resnet18,1235,0
cph_query_-5qSxgAnKk-6Bf5AVVoPjA,cph_database_-rgalkuRufc_JbNM5Iwadg,9,0.8629380464553833,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0.8846105337142944,-0.021672487258911133,zurich_database_16Q8MrHPMTdCzbt3JQ77iw,0,1,36.10372628845162,0.25077545642852783,15.948055267333984,0.0027343749534338713,0.10634487122297287,segmentation,semantic background (DeepLabV3),resnet18,1235,0
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,637,0.764901340007782,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0.8853482007980347,-0.12044686079025269,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0,0,36.166299459029226,0.2507788836956024,15.71992301940918,0.01668836735188961,0.10607166588306427,segmentation,semantic background (DeepLabV3),resnet18,1235,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_qtxcmhtwgJidBJJam2iDkw,1,0.8133387565612793,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0.811034083366394,0.002304673194885254,manila_database_qtxcmhtwgJidBJJam2iDkw,1,1,36.1242465448409,0.25076714158058167,15.872879028320312,0.00691189244389534,0.11321746557950974,segmentation,semantic background (DeepLabV3),resnet18,1235,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_eLRKoMBh-dvLHfmS1Vahcw,24,0.8445026278495789,boston_database_291-InfICP_FLOb09Og4iA,0.8795768022537231,-0.03507417440414429,boston_database_291-InfICP_FLOb09Og4iA,0,0,36.08816476071516,0.2507731318473816,16.00530242919922,0.0023166232276707888,0.10479502379894257,segmentation,semantic background (DeepLabV3),resnet18,1235,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_TkOUd4Kx0sID1q8SK_pZFQ,17,0.8673714995384216,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0.9066851139068604,-0.03931361436843872,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0,0,36.157204460794304,0.2507725954055786,15.752878189086914,0.01376410573720932,0.10135119408369064,segmentation,semantic background (DeepLabV3),resnet18,1235,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_53bbXmgm_cz_armcB3lPKg,9,0.8838355541229248,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8956845998764038,-0.011849045753479004,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0,1,36.11333344537505,0.2507714331150055,15.91281509399414,0.005848524160683155,0.10067257285118103,segmentation,semantic background (DeepLabV3),resnet18,1235,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_1gJtGI68JVwQZGi6W80ZUw,23,0.8104216456413269,amman_database_8b6nqdmSUhPLWFX555DGGw,0.8569636344909668,-0.04654198884963989,amman_database_8b6nqdmSUhPLWFX555DGGw,0,0,36.07105679896202,0.25077325105667114,16.0684757232666,1.627604251552839e-05,0.11527358740568161,segmentation,semantic background (DeepLabV3),resnet18,1235,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,10,0.8555480241775513,boston_database_4KYD-Lea90k3MYU22xzDu7,0.8814126253128052,-0.025864601135253906,boston_database_4KYD-Lea90k3MYU22xzDu7,0,1,36.3111014632871,0.2507686913013458,15.204432487487793,0.0349934883415699,0.12773405015468597,segmentation,semantic background (DeepLabV3),resnet18,1235,0
