query_id,condition,seed,sanitizer,correct_rank,top1_place,correct_place,effective_mse,psnr
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_3,5678,jpeg75,84,boston:79,boston:27,15.680000,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,isotropic,9012,jpeg75,164,boston:79,boston:27,15.680002,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,white_box,9012,jpeg75,311,toronto:207,boston:27,15.679997,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_1,9012,jpeg75,240,boston:79,boston:27,15.679998,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_2,9012,jpeg75,113,boston:79,boston:27,15.679996,36.1773
boston_query_-D-onyWSIw3M1SbsxL7X-g,transfer_3,9012,jpeg75,149,boston:79,boston:27,15.680001,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,5678,jpeg75,6,manila:20,cph:96,15.679998,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,white_box,5678,jpeg75,98,london:131,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_1,5678,jpeg75,4,manila:20,cph:96,15.680002,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_2,5678,jpeg75,5,manila:20,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_3,5678,jpeg75,7,toronto:23,cph:96,15.679997,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,isotropic,9012,jpeg75,5,manila:20,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,white_box,9012,jpeg75,84,london:131,cph:96,15.680000,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_1,9012,jpeg75,5,manila:20,cph:96,15.680005,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_2,9012,jpeg75,8,toronto:23,cph:96,15.679993,36.1773
cph_query_-AowxxrsOr_xM02-ZyrQ5A,transfer_3,9012,jpeg75,17,toronto:23,cph:96,15.679997,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,isotropic,5678,jpeg75,68,boston:90,london:121,15.679998,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,white_box,5678,jpeg75,125,boston:27,london:121,15.679998,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_1,5678,jpeg75,97,boston:99,london:121,15.679998,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_2,5678,jpeg75,184,boston:90,london:121,15.680000,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_3,5678,jpeg75,113,boston:99,london:121,15.680000,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,isotropic,9012,jpeg75,104,boston:99,london:121,15.680000,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,white_box,9012,jpeg75,225,boston:27,london:121,15.679996,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_1,9012,jpeg75,111,boston:99,london:121,15.679998,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_2,9012,jpeg75,34,boston:90,london:121,15.680001,36.1773
london_query_-UeH_UbGnPshWdeEEYfhyQ,transfer_3,9012,jpeg75,107,boston:99,london:121,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,isotropic,5678,jpeg75,128,manila:29,manila:15,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,white_box,5678,jpeg75,1928,boston:239,manila:15,15.680000,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_1,5678,jpeg75,267,manila:29,manila:15,15.679998,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_2,5678,jpeg75,458,boston:239,manila:15,15.680001,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_3,5678,jpeg75,443,manila:29,manila:15,15.680002,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,isotropic,9012,jpeg75,104,manila:29,manila:15,15.680001,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,white_box,9012,jpeg75,1754,boston:239,manila:15,15.680000,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_1,9012,jpeg75,287,manila:29,manila:15,15.679996,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_2,9012,jpeg75,400,boston:239,manila:15,15.679997,36.1773
manila_query_-EVOy4h35ZUyBK4r6uBM5g,transfer_3,9012,jpeg75,360,boston:239,manila:15,15.679998,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,isotropic,5678,jpeg75,3,london:85,nairobi:3,15.680001,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,white_box,5678,jpeg75,1214,boston:123,nairobi:3,15.679998,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_1,5678,jpeg75,26,london:85,nairobi:3,15.680000,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_2,5678,jpeg75,13,london:85,nairobi:3,15.680000,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_3,5678,jpeg75,19,london:85,nairobi:3,15.679998,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,isotropic,9012,jpeg75,3,london:85,nairobi:3,15.680000,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,white_box,9012,jpeg75,762,boston:123,nairobi:3,15.679998,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_1,9012,jpeg75,22,london:85,nairobi:3,15.680004,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_2,9012,jpeg75,27,london:85,nairobi:3,15.680000,36.1773
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,transfer_3,9012,jpeg75,24,london:85,nairobi:3,15.680001,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,isotropic,5678,jpeg75,1,toronto:23,toronto:23,15.679997,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,white_box,5678,jpeg75,235,london:34,toronto:23,15.680000,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_1,5678,jpeg75,1,toronto:23,toronto:23,15.679995,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_2,5678,jpeg75,2,manila:106,toronto:23,15.679995,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_3,5678,jpeg75,1,toronto:23,toronto:23,15.679995,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,isotropic,9012,jpeg75,1,toronto:23,toronto:23,15.679995,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,white_box,9012,jpeg75,190,london:34,toronto:23,15.679997,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_1,9012,jpeg75,2,manila:106,toronto:23,15.680002,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_2,9012,jpeg75,2,manila:106,toronto:23,15.680001,36.1773
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,transfer_3,9012,jpeg75,1,toronto:23,toronto:23,15.679998,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,isotropic,5678,jpeg75,1,zurich:27,zurich:27,15.679998,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,white_box,5678,jpeg75,121,zurich:60,zurich:27,15.679997,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_1,5678,jpeg75,1,zurich:27,zurich:27,15.679995,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_2,5678,jpeg75,1,zurich:27,zurich:27,15.680000,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_3,5678,jpeg75,2,boston:191,zurich:27,15.679998,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,isotropic,9012,jpeg75,1,zurich:27,zurich:27,15.680001,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,white_box,9012,jpeg75,87,zurich:60,zurich:27,15.679995,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_1,9012,jpeg75,1,zurich:27,zurich:27,15.680002,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_2,9012,jpeg75,1,zurich:27,zurich:27,15.679998,36.1773
zurich_query_-ZAb7eYhYeo1yW06_paa_g,transfer_3,9012,jpeg75,8,zurich:60,zurich:27,15.679997,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,5678,jpeg75,1,amman:22,amman:22,15.680000,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,white_box,5678,jpeg75,207,toronto:200,amman:22,15.679998,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_1,5678,jpeg75,1,amman:22,amman:22,15.679998,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_2,5678,jpeg75,1,amman:22,amman:22,15.680002,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_3,5678,jpeg75,2,cph:33,amman:22,15.679997,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,isotropic,9012,jpeg75,1,amman:22,amman:22,15.680000,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,white_box,9012,jpeg75,293,toronto:273,amman:22,15.680004,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_1,9012,jpeg75,1,amman:22,amman:22,15.679992,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_2,9012,jpeg75,1,amman:22,amman:22,15.679997,36.1773
amman_query_0IvHKlYEfFEP39KRxr9UZg,transfer_3,9012,jpeg75,2,cph:33,amman:22,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,isotropic,5678,jpeg75,176,zurich:42,boston:144,15.679997,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,white_box,5678,jpeg75,279,toronto:273,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_1,5678,jpeg75,153,zurich:42,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_2,5678,jpeg75,115,zurich:42,boston:144,15.679997,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_3,5678,jpeg75,498,amman:35,boston:144,15.680002,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,isotropic,9012,jpeg75,346,zurich:42,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,white_box,9012,jpeg75,270,toronto:273,boston:144,15.679998,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_1,9012,jpeg75,171,zurich:42,boston:144,15.679998,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_2,9012,jpeg75,74,zurich:42,boston:144,15.680000,36.1773
boston_query_-DYvemYiNwx_BmPSrlUWIA,transfer_3,9012,jpeg75,434,amman:35,boston:144,15.680001,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,5678,jpeg75,544,zurich:46,cph:429,15.679998,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,white_box,5678,jpeg75,796,manila:72,cph:429,15.679998,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_1,5678,jpeg75,837,zurich:46,cph:429,15.680000,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_2,5678,jpeg75,741,boston:98,cph:429,15.680000,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_3,5678,jpeg75,1027,boston:98,cph:429,15.680008,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,isotropic,9012,jpeg75,580,boston:98,cph:429,15.679997,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,white_box,9012,jpeg75,808,manila:72,cph:429,15.680002,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_1,9012,jpeg75,953,boston:90,cph:429,15.680000,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_2,9012,jpeg75,970,boston:98,cph:429,15.680000,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,transfer_3,9012,jpeg75,1045,boston:98,cph:429,15.679996,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,isotropic,5678,jpeg75,64,manila:163,london:75,15.680000,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,white_box,5678,jpeg75,1053,toronto:207,london:75,15.679998,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_1,5678,jpeg75,43,boston:250,london:75,15.680000,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_2,5678,jpeg75,65,boston:250,london:75,15.680001,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_3,5678,jpeg75,143,boston:249,london:75,15.680001,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,isotropic,9012,jpeg75,76,manila:163,london:75,15.680001,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,white_box,9012,jpeg75,1176,toronto:207,london:75,15.679997,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_1,9012,jpeg75,71,boston:250,london:75,15.679998,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_2,9012,jpeg75,122,boston:250,london:75,15.679997,36.1773
london_query_-WUdEGuLIX2B2T8rBV0Rgw,transfer_3,9012,jpeg75,103,boston:249,london:75,15.680002,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,isotropic,5678,jpeg75,553,manila:23,manila:119,15.679997,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,white_box,5678,jpeg75,1500,manila:190,manila:119,15.679998,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_1,5678,jpeg75,729,manila:190,manila:119,15.680000,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_2,5678,jpeg75,783,manila:190,manila:119,15.680002,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_3,5678,jpeg75,807,manila:190,manila:119,15.679998,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,isotropic,9012,jpeg75,600,manila:190,manila:119,15.679996,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,white_box,9012,jpeg75,1398,london:34,manila:119,15.679997,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_1,9012,jpeg75,680,manila:190,manila:119,15.679997,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_2,9012,jpeg75,974,manila:190,manila:119,15.679998,36.1773
manila_query_-EthLwRJMwt-Shb-xpIYlA,transfer_3,9012,jpeg75,1028,manila:190,manila:119,15.680001,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,5678,jpeg75,31,cph:459,nairobi:10,15.679997,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,white_box,5678,jpeg75,223,london:125,nairobi:10,15.680000,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_1,5678,jpeg75,50,cph:459,nairobi:10,15.679998,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_2,5678,jpeg75,68,zurich:42,nairobi:10,15.679998,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_3,5678,jpeg75,38,cph:429,nairobi:10,15.680000,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,jpeg75,10,cph:459,nairobi:10,15.680002,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,white_box,9012,jpeg75,188,london:125,nairobi:10,15.679995,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_1,9012,jpeg75,15,manila:6,nairobi:10,15.679998,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_2,9012,jpeg75,28,zurich:42,nairobi:10,15.679997,36.1773
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,transfer_3,9012,jpeg75,21,zurich:42,nairobi:10,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,isotropic,5678,jpeg75,101,toronto:130,toronto:274,15.679998,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,white_box,5678,jpeg75,1628,amman:23,toronto:274,15.679998,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_1,5678,jpeg75,107,toronto:130,toronto:274,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_2,5678,jpeg75,180,toronto:130,toronto:274,15.679998,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_3,5678,jpeg75,366,toronto:130,toronto:274,15.679997,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,isotropic,9012,jpeg75,124,toronto:130,toronto:274,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,white_box,9012,jpeg75,1757,nairobi:20,toronto:274,15.679995,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_1,9012,jpeg75,154,toronto:130,toronto:274,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_2,9012,jpeg75,164,toronto:197,toronto:274,15.680000,36.1773
toronto_query_-8imnyri_5yPaHzqoBtiSg,transfer_3,9012,jpeg75,436,toronto:130,toronto:274,15.680002,36.1773
zurich_query_-_SB4ERKdFDYkwavdkk6NA,isotropic,5678,jpeg75,1,zurich:27,zurich:27,15.680000,36.1773
zurich_query_-_SB4ERKdFDYkwavdkk6NA,white_box,5678,jpeg75,185,zurich:60,zurich:27,15.680000,36.1773
zurich_query_-_SB4ERKdFDYkwavdkk6NA,transfer_1,5678,jpeg75,1,zurich:27,zurich:27,15.680000,36.1773
zurich_query_-_SB4ERKdFDYkwavdkk6NA,transfer_2,5678,jpeg75,11,boston:234,zurich:27,15.679997,36.1773
zurich_query_-_SB4ERKdFDYkwavdkk6NA,transfer_3,5678,jpeg75,15,zurich:61,zurich:27,15.680000,36.1773
zurich_query_-_SB4ERKdFDYkwavdkk6NA,isotropic,9012,jpeg75,1,zurich:27,zurich:27,15.679997,36.1773
zurich_query_-_SB4ERKdFDYkwavdkk6NA,white_box,9012,jpeg75,180,boston:99,zurich:27,15.680000,36.1773
zurich_query_-_SB4ERKdFDYkwavdkk6NA,transfer_1,9012,jpeg75,2,boston:79,zurich:27,15.679998,36.1773
zurich_query_-_SB4ERKdFDYkwavdkk6NA,transfer_2,9012,jpeg75,1,zurich:27,zurich:27,15.679992,36.1773
zurich_query_-_SB4ERKdFDYkwavdkk6NA,transfer_3,9012,jpeg75,4,zurich:61,zurich:27,15.680000,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,isotropic,5678,jpeg75,1962,amman:1,amman:37,15.679998,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,white_box,5678,jpeg75,1996,manila:190,amman:37,15.679998,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,transfer_1,5678,jpeg75,1963,amman:1,amman:37,15.679998,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,transfer_2,5678,jpeg75,1956,amman:1,amman:37,15.680002,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,transfer_3,5678,jpeg75,1977,amman:1,amman:37,15.680002,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,isotropic,9012,jpeg75,1971,amman:1,amman:37,15.680000,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,white_box,9012,jpeg75,1991,manila:190,amman:37,15.679995,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,transfer_1,9012,jpeg75,1973,amman:1,amman:37,15.679998,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,transfer_2,9012,jpeg75,1941,amman:1,amman:37,15.679997,36.1773
amman_query_0NfGsYmI9MkLl0JzfO-tJg,transfer_3,9012,jpeg75,1973,amman:1,amman:37,15.680002,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,isotropic,5678,jpeg75,71,boston:123,boston:144,15.679998,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,white_box,5678,jpeg75,1011,toronto:27,boston:144,15.680001,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,transfer_1,5678,jpeg75,80,boston:123,boston:144,15.679998,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,transfer_2,5678,jpeg75,104,boston:123,boston:144,15.679995,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,transfer_3,5678,jpeg75,65,boston:123,boston:144,15.680000,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,isotropic,9012,jpeg75,42,amman:23,boston:144,15.680000,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,white_box,9012,jpeg75,1216,amman:25,boston:144,15.680000,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,transfer_1,9012,jpeg75,118,boston:123,boston:144,15.680000,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,transfer_2,9012,jpeg75,158,boston:123,boston:144,15.680000,36.1773
boston_query_-DZ2jmUKLylFospVHUJx9w,transfer_3,9012,jpeg75,361,boston:123,boston:144,15.679997,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,isotropic,5678,jpeg75,1,cph:271,cph:271,15.679997,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,white_box,5678,jpeg75,677,boston:90,cph:271,15.679996,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,transfer_1,5678,jpeg75,5,boston:79,cph:271,15.680000,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,transfer_2,5678,jpeg75,21,cph:243,cph:271,15.680001,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,transfer_3,5678,jpeg75,6,boston:249,cph:271,15.680000,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,isotropic,9012,jpeg75,1,cph:271,cph:271,15.680000,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,white_box,9012,jpeg75,642,boston:90,cph:271,15.679998,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,transfer_1,9012,jpeg75,1,cph:271,cph:271,15.679998,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,transfer_2,9012,jpeg75,10,boston:79,cph:271,15.680000,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,transfer_3,9012,jpeg75,6,boston:79,cph:271,15.680000,36.1773
london_query_-WZeEq0W1pr6VJS4t3dR0g,isotropic,5678,jpeg75,4,cph:208,london:63,15.680000,36.1773
london_query_-WZeEq0W1pr6VJS4t3dR0g,white_box,5678,jpeg75,105,zurich:7,london:63,15.679998,36.1773
london_query_-WZeEq0W1pr6VJS4t3dR0g,transfer_1,5678,jpeg75,12,cph:333,london:63,15.679997,36.1773
london_query_-WZeEq0W1pr6VJS4t3dR0g,transfer_2,5678,jpeg75,10,cph:242,london:63,15.679998,36.1773
london_query_-WZeEq0W1pr6VJS4t3dR0g,transfer_3,5678,jpeg75,44,cph:242,london:63,15.679998,36.1773
london_query_-WZeEq0W1pr6VJS4t3dR0g,isotropic,9012,jpeg75,3,boston:206,london:63,15.679995,36.1773
london_query_-WZeEq0W1pr6VJS4t3dR0g,white_box,9012,jpeg75,34,zurich:7,london:63,15.679998,36.1773
london_query_-WZeEq0W1pr6VJS4t3dR0g,transfer_1,9012,jpeg75,9,cph:208,london:63,15.680005,36.1773
london_query_-WZeEq0W1pr6VJS4t3dR0g,transfer_2,9012,jpeg75,3,cph:242,london:63,15.680002,36.1773
london_query_-WZeEq0W1pr6VJS4t3dR0g,transfer_3,9012,jpeg75,8,zurich:19,london:63,15.679998,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,isotropic,5678,jpeg75,44,manila:72,manila:143,15.679997,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,white_box,5678,jpeg75,2,toronto:55,manila:143,15.679998,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_1,5678,jpeg75,55,manila:13,manila:143,15.679996,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_2,5678,jpeg75,13,manila:13,manila:143,15.680000,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_3,5678,jpeg75,33,cph:279,manila:143,15.680000,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,isotropic,9012,jpeg75,18,manila:72,manila:143,15.679998,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,white_box,9012,jpeg75,2,toronto:55,manila:143,15.680000,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_1,9012,jpeg75,47,manila:13,manila:143,15.680000,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_2,9012,jpeg75,73,manila:13,manila:143,15.680000,36.1773
manila_query_-GD9SrklFbEy7mNAK9uIXg,transfer_3,9012,jpeg75,11,cph:279,manila:143,15.680000,36.1773
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,isotropic,5678,jpeg75,86,nairobi:13,nairobi:20,15.679997,36.1773
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,white_box,5678,jpeg75,695,toronto:55,nairobi:20,15.680000,36.1773
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,transfer_1,5678,jpeg75,119,manila:132,nairobi:20,15.679997,36.1773
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,transfer_2,5678,jpeg75,110,nairobi:13,nairobi:20,15.680000,36.1773
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,transfer_3,5678,jpeg75,116,manila:132,nairobi:20,15.680000,36.1773
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,isotropic,9012,jpeg75,50,nairobi:13,nairobi:20,15.680001,36.1773
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,white_box,9012,jpeg75,812,toronto:55,nairobi:20,15.680000,36.1773
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,transfer_1,9012,jpeg75,127,nairobi:13,nairobi:20,15.679998,36.1773
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,transfer_2,9012,jpeg75,98,nairobi:13,nairobi:20,15.680002,36.1773
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,transfer_3,9012,jpeg75,51,manila:132,nairobi:20,15.679997,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,isotropic,5678,jpeg75,18,zurich:25,toronto:130,15.680000,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,white_box,5678,jpeg75,358,toronto:200,toronto:130,15.679993,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,transfer_1,5678,jpeg75,23,zurich:25,toronto:130,15.680000,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,transfer_2,5678,jpeg75,73,cph:271,toronto:130,15.679997,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,transfer_3,5678,jpeg75,75,amman:1,toronto:130,15.680000,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,isotropic,9012,jpeg75,13,zurich:25,toronto:130,15.680000,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,white_box,9012,jpeg75,265,toronto:200,toronto:130,15.679992,36.1773
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,transfer_1,9012,jpeg75,35,zurich:25,toronto:130,15.679998,36.1773
