query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,label,backbone,seed,gallery_size
london_query_-HfvOD1d7XUGJoEMybpyqQ,london_database_917neVitvw508ZojGNEx3Q,653,0.7644855976104736,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0.8852944374084473,-0.12080883979797363,boston_database_3qV_NDshNzxy2JQxvbDkZQ,0,0,36.16397757673169,0.2507788836956024,15.7283296585083,0.01660698838531971,0.10015913844108582,learned,learned support (DCRF),resnet18,1235,0
manila_query_-9tG6ERjH4jVcWo9jkVvBg,manila_database_qtxcmhtwgJidBJJam2iDkw,1,0.8139570951461792,manila_database_4XiV42Pad8FaB4Fqdc33Pg,0.8110196590423584,0.0029374361038208008,manila_database_qtxcmhtwgJidBJJam2iDkw,1,1,36.1223604102549,0.25076714158058167,15.87977409362793,0.007302517537027597,0.10016141086816788,learned,learned support (DCRF),resnet18,1235,0
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,nairobi_database_eLRKoMBh-dvLHfmS1Vahcw,24,0.8462711572647095,boston_database_291-InfICP_FLOb09Og4iA,0.8805992007255554,-0.03432804346084595,boston_database_291-InfICP_FLOb09Og4iA,0,0,36.094772919849646,0.2507731020450592,15.98096752166748,0.0026041667442768812,0.10016017407178879,learned,learned support (DCRF),resnet18,1235,0
toronto_query_-7bDZLvVOVk7ethfd1yomg,toronto_database_TkOUd4Kx0sID1q8SK_pZFQ,17,0.867508053779602,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0.9067515134811401,-0.039243459701538086,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0,0,36.15604592460177,0.2507725656032562,15.757081031799316,0.01374782994389534,0.10016132146120071,learned,learned support (DCRF),resnet18,1235,0
zurich_query_-Km53YFc8zewa3vS2OeGsQ,zurich_database_53bbXmgm_cz_armcB3lPKg,9,0.8838350772857666,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8956241607666016,-0.011789083480834961,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0,1,36.11385767680981,0.2507714629173279,15.910894393920898,0.005886501632630825,0.10016082972288132,learned,learned support (DCRF),resnet18,1235,0
amman_query_-t_-moqpBTWSiKU7mS-lgQ,amman_database_1gJtGI68JVwQZGi6W80ZUw,23,0.8086735606193542,amman_database_8b6nqdmSUhPLWFX555DGGw,0.8528876900672913,-0.04421412944793701,amman_database_8b6nqdmSUhPLWFX555DGGw,0,0,36.08126253730317,0.25077325105667114,16.030759811401367,3.7977431929903105e-05,0.10016153007745743,learned,learned support (DCRF),resnet18,1235,0
boston_query_-Ae9_7GnntvqV8myNb9fhv,boston_database_z6clbBM962IhGWqflkuHCv,10,0.8529871106147766,boston_database_4KYD-Lea90k3MYU22xzDu7,0.8764921426773071,-0.023505032062530518,boston_database_4KYD-Lea90k3MYU22xzDu7,0,1,36.25423478324946,0.25076863169670105,15.404829025268555,0.03289930522441864,0.10016263276338577,learned,learned support (DCRF),resnet18,1235,0
cph_query_-8E-udXiyMJCRp_UkM4Kgw,cph_database_2IB57R6kVRS6CDyJNBJWpg,3,0.8282582759857178,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,0.8298429250717163,-0.0015846490859985352,zurich_database_6EMiVMe4EZnSgZzFBWjwdQ,1,1,36.188249068562875,0.25077927112579346,15.640673637390137,0.02250434085726738,0.10015963762998581,learned,learned support (DCRF),resnet18,1235,0
london_query_-Id3DdRqVbjIA39wjxbTgw,london_database_4yFURIl3HWyhu0J4BPas9w,2,0.7910438776016235,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,0.8075765371322632,-0.01653265953063965,boston_database_4lu4yL8Z8y7SYip2jDb2FQ,1,1,36.15743899223108,0.25076594948768616,15.75202751159668,0.014697265811264515,0.1001642569899559,learned,learned support (DCRF),resnet18,1235,0
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,manila_database_1oIli-5JQ1PBqvT2fhYquQ,7,0.8549628257751465,manila_database_8utvedK3WjLqNtdaZaP_4A,0.8728809356689453,-0.017918109893798828,manila_database_8utvedK3WjLqNtdaZaP_4A,0,1,36.08480769054753,0.25077030062675476,16.01767921447754,0.0005479600513353944,0.10016066581010818,learned,learned support (DCRF),resnet18,1235,0
nairobi_query_0Oa1jUYlj8LE47HApYWufA,nairobi_database_14U0pNV5S0iV1nTcO-rhkA,179,0.7712001800537109,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0.8458359241485596,-0.07463574409484863,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,0,0,36.08755461466197,0.25077661871910095,16.007551193237305,0.0011013455223292112,0.10016066581010818,learned,learned support (DCRF),resnet18,1235,0
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto_database_aOsux29CXeL89W7MaEgCLA,1281,0.7477869987487793,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0.8862444758415222,-0.13845747709274292,toronto_database_4JiwwNTx-Ynf9tozxGDP7Q,0,0,36.115592204177744,0.2507750689983368,15.904541015625,0.0057996963150799274,0.1001618504524231,learned,learned support (DCRF),resnet18,1235,0
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,zurich_database_2CmVSwzJAXqa1AFJIoMkgQ,103,0.7862259745597839,cph_database_u__bAug3pIy5UiqNxPW-8w,0.8412672281265259,-0.05504125356674194,cph_database_u__bAug3pIy5UiqNxPW-8w,0,0,36.10985492259975,0.25077417492866516,15.925565719604492,0.005268012173473835,0.10016084462404251,learned,learned support (DCRF),resnet18,1235,0
amman_query_0-2jyV8XAzdAOYMkdyQVLw,amman_database_36lvaYDrOYq6NEmT7jTvCA,41,0.8329951167106628,amman_database_21axHEFcyX-1hI673vVgLQ,0.8707703948020935,-0.037775278091430664,amman_database_21axHEFcyX-1hI673vVgLQ,0,0,36.088174594135445,0.2507760524749756,16.005266189575195,0.001079644076526165,0.10016109049320221,learned,learned support (DCRF),resnet18,1235,0
boston_query_-BE36-GG_yM6YS57M_uMTQ,boston_database_Ald8XklVXJv2wFOcWoD7SA,522,0.7412333488464355,boston_database_3qc-NCFrETmZB28_g8nNHQ,0.8779470324516296,-0.1367136836051941,boston_database_3qc-NCFrETmZB28_g8nNHQ,0,0,36.089318010431874,0.2507772445678711,16.001052856445312,0.0014322916977107525,0.10015781968832016,learned,learned support (DCRF),resnet18,1235,0
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_UjpWUL98Q5DyuoCMWlk77w,52,0.8244951963424683,cph_database_16T_ce3DnNA-3NUEImlaZQ,0.8617769479751587,-0.03728175163269043,cph_database_16T_ce3DnNA-3NUEImlaZQ,0,0,36.21345008081485,0.2507712244987488,15.550177574157715,0.02335069514811039,0.10016163438558578,learned,learned support (DCRF),resnet18,1235,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_-ciLkUT3ztPptCzyhLAG2w,1,0.8898167610168457,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8649277091026306,0.024889051914215088,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.10147940157496,0.25076907873153687,15.956308364868164,0.004172091837972403,0.10016094148159027,learned,learned support (DCRF),resnet18,1235,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_-_5itq9kaN27LUOyoOLDuA,266,0.798753559589386,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8631292581558228,-0.06437569856643677,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,36.09045059469651,0.25077545642852783,15.996880531311035,0.0016004773788154125,0.10015995800495148,learned,learned support (DCRF),resnet18,1235,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_ssLyvL_47h4IZogucHeChA,6,0.8432989120483398,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.8716470003128052,-0.028348088264465332,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,1,36.1431066947782,0.25077468156814575,15.804097175598145,0.012928602285683155,0.10016033798456192,learned,learned support (DCRF),resnet18,1235,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_zv6HYCz2L9iYghJLLris7g,1,0.8944169282913208,boston_database_-SOo96t-psBZx0-9GmKu1A,0.8647201061248779,0.02969682216644287,toronto_database_zv6HYCz2L9iYghJLLris7g,1,1,36.122366930747596,0.25077494978904724,15.87975025177002,0.008403862826526165,0.10015999525785446,learned,learned support (DCRF),resnet18,1235,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,0.9193427562713623,zurich_database_5EBjYZoNQsB323r5P6H-HQ,0.8766944408416748,0.0426483154296875,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,1,36.12211211717716,0.25077107548713684,15.880681991577148,0.008213975466787815,0.1001603975892067,learned,learned support (DCRF),resnet18,1235,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_21axHEFcyX-1hI673vVgLQ,29,0.8212072849273682,amman_database_36lvaYDrOYq6NEmT7jTvCA,0.869682788848877,-0.04847550392150879,amman_database_36lvaYDrOYq6NEmT7jTvCA,0,0,36.08121706565613,0.25077417492866516,16.030927658081055,1.627604251552839e-05,0.10016127675771713,learned,learned support (DCRF),resnet18,1235,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_76FUFcxeZzbF2Nt703437w,20,0.8593413829803467,cph_database_2XjBAvIVehCi1oTjgqkw9w,0.8789339065551758,-0.0195925235748291,cph_database_2XjBAvIVehCi1oTjgqkw9w,0,0,36.082088860730636,0.2507700026035309,16.0277099609375,0.00014105903392191976,0.10016118735074997,learned,learned support (DCRF),resnet18,1235,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,0.9272162914276123,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.8910750150680542,0.036141276359558105,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,1,36.08156534927629,0.2507752478122711,16.02964210510254,0.00010850694525288418,0.10016285628080368,learned,learned support (DCRF),resnet18,1235,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_L2btcmPVteWg2tJIPDETLg,55,0.7946033477783203,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0.8307245969772339,-0.036121249198913574,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0,0,36.23047586486319,0.2507743239402771,15.489335060119629,0.02612847276031971,0.10016050189733505,learned,learned support (DCRF),resnet18,1235,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_UHmqVlwY_tIWS997TaZywA,8,0.8569282293319702,manila_database_2pcMDZN9eETtWZGigjrLLw,0.8716249465942383,-0.014696717262268066,manila_database_2pcMDZN9eETtWZGigjrLLw,0,1,36.38771999144569,0.250769704580307,14.938547134399414,0.05965711921453476,0.10016146302223206,learned,learned support (DCRF),resnet18,1235,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,14,0.841211199760437,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8584979772567749,-0.01728677749633789,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.190973194687565,0.2507767379283905,15.630866050720215,0.02128363773226738,0.10016025602817535,learned,learned support (DCRF),resnet18,1235,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,36,0.8281089067459106,toronto_database_2INWgVLU39mIgUVLP2xQbA,0.8792316913604736,-0.05112278461456299,toronto_database_2INWgVLU39mIgUVLP2xQbA,0,0,36.081236184358815,0.2507743537425995,16.03085708618164,2.7126736313221045e-05,0.10016082972288132,learned,learned support (DCRF),resnet18,1235,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,2,0.8609582185745239,manila_database_0dFbfxmCgeyDccswDEtWWg,0.8775022029876709,-0.016543984413146973,manila_database_0dFbfxmCgeyDccswDEtWWg,1,1,36.137581091696916,0.2507669925689697,15.824217796325684,0.009646267630159855,0.10016156733036041,learned,learned support (DCRF),resnet18,1235,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_69QG67OivV1EL8WHuc8YEg,1,0.8938397765159607,manila_database_0juhzfP3_ZmDsludDkLRBA,0.8709810972213745,0.02285867929458618,amman_database_69QG67OivV1EL8WHuc8YEg,1,1,36.11121373855182,0.2507767081260681,15.920583724975586,0.005105251912027597,0.10016082972288132,learned,learned support (DCRF),resnet18,1235,0
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston_database_xJh2U6wTEJU5MkN6cNWmrg,149,0.8192054033279419,boston_database_2B76OnuT5TwwsBCC15rSDg,0.9021806716918945,-0.08297526836395264,boston_database_2B76OnuT5TwwsBCC15rSDg,0,0,36.197572319886376,0.2507753372192383,15.607132911682129,0.02401258610188961,0.10015933215618134,learned,learned support (DCRF),resnet18,1235,0
cph_query_-AowxxrsOr_xM02-ZyrQ5A,cph_database_0Q9p7gfxU-alnjlr85nMlw,2,0.8622537851333618,manila_database_UHmqVlwY_tIWS997TaZywA,0.8692281246185303,-0.006974339485168457,manila_database_UHmqVlwY_tIWS997TaZywA,1,1,36.141794454351334,0.2507764399051666,15.808873176574707,0.01066623255610466,0.10016008466482162,learned,learned support (DCRF),resnet18,1235,0
london_query_-UeH_UbGnPshWdeEEYfhyQ,london_database_0lYDTfjiFald7StHlzc7LA,35,0.7533571720123291,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.8072732090950012,-0.05391603708267212,london_database_-QKK8oyA3lo4YfRSEG7GEA,0,0,36.10606502254975,0.25077372789382935,15.939469337463379,0.0038357204757630825,0.1001608595252037,learned,learned support (DCRF),resnet18,1235,0
manila_query_-EVOy4h35ZUyBK4r6uBM5g,manila_database_ixGfNfahIcacMbnVzeZG9g,54,0.8006789684295654,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.8744127750396729,-0.07373380661010742,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0,0,36.13928741694086,0.2507743835449219,15.818001747131348,0.00890299491584301,0.1001599133014679,learned,learned support (DCRF),resnet18,1235,0
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,nairobi_database_dYY4-OHcDlDGz8-1wVhyvQ,4,0.816391110420227,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8599149584770203,-0.04352384805679321,london_database_JeQXfjTo6VURMPAXsqqrqw,1,1,36.20383120392522,0.25077372789382935,15.584656715393066,0.02679578959941864,0.10016203671693802,learned,learned support (DCRF),resnet18,1235,0
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,0.8431910276412964,toronto_database_2j1PywoBiilyvBDanvmevQ,0.8412575721740723,0.001933455467224121,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,1,36.497064759745584,0.2507759928703308,14.567126274108887,0.08720703423023224,0.10016153752803802,learned,learned support (DCRF),resnet18,1235,0
zurich_query_-ZAb7eYhYeo1yW06_paa_g,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.9034051299095154,boston_database_2HqIYacSD0Jad_3YkpMl1g,0.8846093416213989,0.018795788288116455,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.146882383022586,0.2507661283016205,15.790363311767578,0.01078016497194767,0.10016258805990219,learned,learned support (DCRF),resnet18,1235,0
amman_query_0IvHKlYEfFEP39KRxr9UZg,amman_database_fCzctNthLHl-2vsKbs98Bw,1,0.8944593667984009,amman_database_3R0Bf2kyDwfj1gZ5-JMKsw,0.8787885904312134,0.0156707763671875,amman_database_fCzctNthLHl-2vsKbs98Bw,1,1,36.08516815762312,0.2507793605327606,16.01634979248047,0.0007975260377861559,0.10016132146120071,learned,learned support (DCRF),resnet18,1235,0
boston_query_-DYvemYiNwx_BmPSrlUWIA,boston_database_ww4T5tskIaGOpEIBWTr60A,62,0.8275260925292969,zurich_database_7ksJdI2p-1XypIH1opA3gw,0.8680991530418396,-0.040573060512542725,zurich_database_7ksJdI2p-1XypIH1opA3gw,0,0,36.143275470126426,0.25077706575393677,15.803483009338379,0.01273328997194767,0.1001594215631485,learned,learned support (DCRF),resnet18,1235,0
cph_query_-BH_JCTriNnLeoSt0e51lQ,cph_database_6CANlvoIvwlMpdsIrbbUmA,520,0.7502185106277466,boston_database_1busJQOKCp-Qb4SSxC05LQ,0.8307056427001953,-0.08048713207244873,boston_database_1busJQOKCp-Qb4SSxC05LQ,0,0,36.14936231620225,0.25077784061431885,15.781349182128906,0.0147569440305233,0.10016006976366043,learned,learned support (DCRF),resnet18,1235,0
london_query_-WUdEGuLIX2B2T8rBV0Rgw,london_database_6vg0MNEb_kVbYXrqLQ0DBg,45,0.8268985748291016,london_database_6x32QhzyL6zH01WN0UPKXg,0.8638735413551331,-0.036974966526031494,london_database_6x32QhzyL6zH01WN0UPKXg,0,0,36.25122163013072,0.250771164894104,15.415520668029785,0.03684895858168602,0.1001601368188858,learned,learned support (DCRF),resnet18,1235,0
manila_query_-EthLwRJMwt-Shb-xpIYlA,manila_database_6RVJjUHylLXW8_yzLJi4gw,687,0.7345354557037354,manila_database_4d2y-tfuDiBrg3zwzDZxvA,0.8408164978027344,-0.10628104209899902,manila_database_4d2y-tfuDiBrg3zwzDZxvA,0,0,36.169550071783576,0.25076591968536377,15.708161354064941,0.014360894449055195,0.10016108304262161,learned,learned support (DCRF),resnet18,1235,0
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,nairobi_database_5fIX502GwN4iBedy_B8GeA,8,0.8566845655441284,cph_database_6FWutZl3fAQcJRG274zWZg,0.8710082769393921,-0.014323711395263672,cph_database_6FWutZl3fAQcJRG274zWZg,0,1,36.44382839005803,0.2507734000682831,14.746790885925293,0.07550455629825592,0.10016187280416489,learned,learned support (DCRF),resnet18,1235,0
toronto_query_-8imnyri_5yPaHzqoBtiSg,toronto_database_2INWgVLU39mIgUVLP2xQbA,118,0.8257578015327454,toronto_database_ECmQ64-04E7vfP5IE4lV4g,0.9035447835922241,-0.07778698205947876,toronto_database_ECmQ64-04E7vfP5IE4lV4g,0,0,36.09516143001568,0.2507758140563965,15.979537963867188,0.002338324673473835,0.1001613661646843,learned,learned support (DCRF),resnet18,1235,0
zurich_query_-_SB4ERKdFDYkwavdkk6NA,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.8942141532897949,cph_database_Ql2MXoTNSGeDQGwctdxVdA,0.8880410194396973,0.006173133850097656,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.154403945788836,0.2507616877555847,15.763039588928223,0.01207682304084301,0.10016237199306488,learned,learned support (DCRF),resnet18,1235,0
amman_query_0NfGsYmI9MkLl0JzfO-tJg,amman_database_RybCghn6dxdppOd3XPQXhw,1951,0.6208916902542114,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0.8293359279632568,-0.2084442377090454,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0,0,36.08118916283571,0.2507747411727905,16.031030654907227,3.255208503105678e-05,0.1001608595252037,learned,learned support (DCRF),resnet18,1235,0
boston_query_-DZ2jmUKLylFospVHUJx9w,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,3,0.8490856885910034,boston_database_08Ee0x4RX98medABwOiFEg,0.8612533807754517,-0.012167692184448242,boston_database_08Ee0x4RX98medABwOiFEg,1,1,36.13992032565361,0.25077682733535767,15.815696716308594,0.01235894113779068,0.10015956312417984,learned,learned support (DCRF),resnet18,1235,0
cph_query_-CmhgNHgZVau1Sw841AZJw,cph_database_-WLoHKY0ip7EewEcN8uwqQ,3,0.8677222728729248,toronto_database_6qYwQstrayZM_SmME-owrw,0.8772980570793152,-0.00957578420639038,toronto_database_6qYwQstrayZM_SmME-owrw,1,1,36.15912920253158,0.25077781081199646,15.745898246765137,0.01654188334941864,0.1001598984003067,learned,learned support (DCRF),resnet18,1235,0
london_query_-WZeEq0W1pr6VJS4t3dR0g,london_database_5_ziGZ9lgouSBDtEhw834Q,1,0.7891878485679626,london_database_7wq63ZHmb44WtMz2kjGjfg,0.7850199937820435,0.0041678547859191895,london_database_5_ziGZ9lgouSBDtEhw834Q,1,1,36.26154291967746,0.2507795989513397,15.378928184509277,0.03890516608953476,0.10015896707773209,learned,learned support (DCRF),resnet18,1235,0
manila_query_-GD9SrklFbEy7mNAK9uIXg,manila_database_3-gSfEXfZFJB6UNSXSK02g,43,0.8279312252998352,manila_database_4__xTySvhbOwYQ1_EJAhug,0.8542687296867371,-0.026337504386901855,manila_database_4__xTySvhbOwYQ1_EJAhug,0,0,36.10833534194724,0.2507721483707428,15.93113899230957,0.0037597655318677425,0.1001613438129425,learned,learned support (DCRF),resnet18,1235,0
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,176,0.8033680319786072,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,0.86609947681427,-0.06273144483566284,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,0,0,36.084340731059655,0.2507769763469696,16.01940155029297,0.00042317708721384406,0.10016088932752609,learned,learned support (DCRF),resnet18,1235,0
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,toronto_database_5KWZplgAeg8SoiyL3fb1CA,4,0.896105170249939,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0.9065860509872437,-0.010480880737304688,zurich_database_2IFVvdawkgwfoEkc1UpdCw,1,1,36.09361381620653,0.25077539682388306,15.985233306884766,0.0016438801540061831,0.10016100108623505,learned,learned support (DCRF),resnet18,1235,0
zurich_query_-bwmsEYfSnHpjkqrw0Vn6g,zurich_database_XH9nnjny6bz_Rbwn4RBXzw,1,0.9031176567077637,zurich_database_3dIIL90WT7_nt88a2656QA,0.8623555898666382,0.04076206684112549,zurich_database_XH9nnjny6bz_Rbwn4RBXzw,1,1,36.14212273929716,0.2507683336734772,15.80767822265625,0.0091688372194767,0.1001616045832634,learned,learned support (DCRF),resnet18,1235,0
amman_query_0PLHged3iWJuuv8xOPB5rA,amman_database_HrGES6C0zJzcc7fxoUh1wA,10,0.836335301399231,zurich_database_vlnFhZfgSbIkHzXH8EWC2Q,0.8617669343948364,-0.02543163299560547,zurich_database_vlnFhZfgSbIkHzXH8EWC2Q,0,1,36.108058733544524,0.2507740557193756,15.932153701782227,0.00480685755610466,0.10016130656003952,learned,learned support (DCRF),resnet18,1235,0
boston_query_-EHBZ4-3d6vENYYFm7mWEw,boston_database_4mzQ9KJnbqfpHrK-m5aFTg,4,0.8742202520370483,cph_database_5skHpa1GbW1-GpjliNmorg,0.8778178691864014,-0.0035976171493530273,cph_database_5skHpa1GbW1-GpjliNmorg,1,1,36.23717148835923,0.2507772445678711,15.465473175048828,0.0306532122194767,0.10016142576932907,learned,learned support (DCRF),resnet18,1235,0
cph_query_-CrgHhqoywCPgzsSAabnsw,cph_database_4BdWO7YCXasxr90wTqDpDw,24,0.839781641960144,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8742214441299438,-0.034439802169799805,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,36.10330948542645,0.2507767975330353,15.949585914611816,0.0036729599814862013,0.10016152262687683,learned,learned support (DCRF),resnet18,1235,0
london_query_-WyzcGh-_EYVhI50Y9F08Q,london_database_0lYDTfjiFald7StHlzc7LA,85,0.7707441449165344,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0.8241609334945679,-0.05341678857803345,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0,0,36.12941556751301,0.2507733404636383,15.853998184204102,0.0074707032181322575,0.10016120225191116,learned,learned support (DCRF),resnet18,1235,0
manila_query_-GRDcYlSjwLZPQ0LqKatqA,manila_database_1iBFV1kM2kGBlSrYoFdpUg,385,0.7636666297912598,manila_database_0ngRAbovek9HaVT_tiAhZA,0.8674686551094055,-0.10380202531814575,manila_database_0ngRAbovek9HaVT_tiAhZA,0,0,36.08190952640379,0.25077760219573975,16.028371810913086,8.138021075865254e-05,0.1001596450805664,learned,learned support (DCRF),resnet18,1235,0
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,nairobi_database_aGKLyNG-tz3P1x2U4mUJ3A,273,0.7809930443763733,amman_database_5s3MIXJYUKdnuJfqu7y9IA,0.8399144411087036,-0.05892139673233032,amman_database_5s3MIXJYUKdnuJfqu7y9IA,0,0,36.09352235528958,0.2507672905921936,15.985569953918457,0.002018229104578495,0.1001608818769455,learned,learned support (DCRF),resnet18,1235,0
