query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,label,backbone,seed,gallery_size
manila_query_-ZyenisXeFL1kaebCpUNAQ,manila_database_5k6CwtK_2ROyvpr91VU3nw,220,0.7991911172866821,manila_database_31P09aOdEXsPJyiA8d7DRA,0.8661242723464966,-0.06693315505981445,manila_database_31P09aOdEXsPJyiA8d7DRA,0,0,36.08888835288632,0.25076115131378174,16.002635955810547,0.0022189670708030462,0.14901810884475708,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
nairobi_query_42kd1bm9ZK0fwGacm_8O5A,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,17,0.8442987203598022,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0.8620549440383911,-0.017756223678588867,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0,0,36.085128851294975,0.2507767379283905,16.016494750976562,1.0850694707187358e-05,0.11886870115995407,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
toronto_query_-MFll3mcOLNHfSZyGy5VIw,toronto_database_8aHbQwynhIr0XfyXIGqbdA,26,0.8277629613876343,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8800063133239746,-0.05224335193634033,toronto_database_5ey9E_udkLByc3LTBLFD3A,0,0,36.19587079842906,0.2507757842540741,15.613248825073242,0.01930881105363369,0.11953404545783997,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
zurich_query_0lHgqSrbw8SSQej38K9wpQ,zurich_database_OyWUlDA0nQXhtkA0SVtvGg,1,0.8673642873764038,toronto_database_66Svrvnm_JwZWN1Blrg8rw,0.8340470790863037,0.0333172082901001,zurich_database_OyWUlDA0nQXhtkA0SVtvGg,1,1,36.62182375087835,0.2507762610912323,14.15461254119873,0.05454644188284874,0.20769159495830536,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
amman_query_2hq9evzmyg6GO86JGeo5kw,amman_database_5f1b6ODcRSNjVm7BiUt1HQ,38,0.8428254127502441,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8648557662963867,-0.022030353546142578,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0,0,36.199537872194355,0.25077110528945923,15.60007095336914,0.02113715186715126,0.11040660738945007,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
boston_query_-XPoSJpI_X3ZlnZLz8JG4L,boston_database_LvKqyZOVkMtPAJ-SkA3DN1,178,0.8372628688812256,amman_database_2_NNnfq-ucbh4wN64ndIOg,0.8760108351707458,-0.038747966289520264,amman_database_2_NNnfq-ucbh4wN64ndIOg,0,0,36.31237623073667,0.25076717138290405,15.199970245361328,0.03928494080901146,0.11844216287136078,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
cph_query_-VwsLi9Gs8ntflZjLfPkGw,cph_database_0XUmaZkZbak0CUhOwxqPjw,342,0.8133841753005981,cph_database_UjpWUL98Q5DyuoCMWlk77w,0.8838397264480591,-0.07045555114746094,cph_database_UjpWUL98Q5DyuoCMWlk77w,0,0,36.09100599250625,0.25077494978904724,15.994834899902344,0.0016113281017169356,0.13354156911373138,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
london_query_0BjBFV4G9jdMJlEMqshzoA,london_database_JeQXfjTo6VURMPAXsqqrqw,6,0.823398232460022,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,0.8318881392478943,-0.008489906787872314,nairobi_database_3OmcXtcYnSAEtSgKW6qZ5A,0,1,36.14057585131172,0.2507758140563965,15.813309669494629,0.0069335936568677425,0.17214180529117584,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
manila_query_-aK1h18UZREBqmVQH9KSvw,manila_database_YaHrs2Z76Jx0zaYq3oFG7A,192,0.8128315210342407,london_database_8pfnISpuJMiyPo4lVAKOXg,0.8760113716125488,-0.0631798505783081,london_database_8pfnISpuJMiyPo4lVAKOXg,0,0,36.61035929329655,0.25076305866241455,14.19202709197998,0.08500433713197708,0.12800951302051544,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
nairobi_query_479Or7jRwWHujnR6N21HGg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,148,0.8126044273376465,manila_database_8tQ1uxni3yt7oj1i8yGoOg,0.8563616275787354,-0.04375720024108887,manila_database_8tQ1uxni3yt7oj1i8yGoOg,0,0,36.4094072600238,0.25077471137046814,14.864134788513184,0.05666232481598854,0.11549697816371918,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto_database_8WmAPKRjvJVk_G6ITzFa3g,1,0.8799090385437012,manila_database_1_KCZ0iTXQEeCIdTzTcUHA,0.8641576766967773,0.015751361846923828,toronto_database_8WmAPKRjvJVk_G6ITzFa3g,1,1,36.597287190132306,0.25077685713768005,14.234808921813965,0.09212782233953476,0.11254517734050751,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
zurich_query_0nVsH-6SH_FHslcVrikkwQ,zurich_database_XBi1UyH0pCxpA5NginBO2Q,123,0.8164858222007751,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0.87503981590271,-0.058553993701934814,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0,0,36.309594783303226,0.25077182054519653,15.209708213806152,0.03782552108168602,0.1072097197175026,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
amman_query_2lABfkOBYPSLZkKhyRxYdA,amman_database_151zMheq8vPIGSfBTFm2Kg,47,0.8280662298202515,amman_database_1gJtGI68JVwQZGi6W80ZUw,0.8876024484634399,-0.05953621864318848,amman_database_1gJtGI68JVwQZGi6W80ZUw,0,0,36.094010514602324,0.2507767379283905,15.983773231506348,0.0018229166744276881,0.1076018437743187,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
boston_query_-XVMoSt8xs2FUh9JzquX6A,boston_database_7e-73E7b9xHZ4P39fmZ9wg,7,0.8454880118370056,boston_database_UwsH5HN1NhjYYf2i_SZMMw,0.8667341470718384,-0.021246135234832764,boston_database_UwsH5HN1NhjYYf2i_SZMMw,0,1,36.08557779210928,0.25077199935913086,16.01483917236328,0.0007758246501907706,0.11967096477746964,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
cph_query_-WFB24C5ns0vkkGHGvN40A,cph_database_33ZlPGNkPp7GdFa0YLMIsg,1,0.8786073923110962,cph_database_7aTcyyEj8sB3Jg7PRzJu-g,0.8753955364227295,0.0032118558883666992,cph_database_33ZlPGNkPp7GdFa0YLMIsg,1,1,36.082013405039405,0.25078120827674866,16.02798843383789,3.255208503105678e-05,0.10285401344299316,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
london_query_0CaaImFsIdNZjpg8oBPgsQ,london_database_ogCqZhn7TrfEmF64Tg9z1Q,1134,0.7375818490982056,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,0.838279128074646,-0.10069727897644043,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,0,0,36.12990359790348,0.2507743537425995,15.852216720581055,0.006901041604578495,0.11189427971839905,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
manila_query_-cNGgBgyFrf92tQ2SjMnVw,manila_database_-TOsz7Ayx4vLCsmVCwRUow,338,0.8051674365997314,manila_database_8aFsf-s2G5vsaCKgNpxZxA,0.8847004771232605,-0.07953304052352905,manila_database_8aFsf-s2G5vsaCKgNpxZxA,0,0,36.15625778718558,0.2507689595222473,15.756312370300293,0.01569010503590107,0.10739274322986603,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
nairobi_query_4EL0OPwVmp4k2zCpl9_c_A,nairobi_database_3UPn39IM6HTHYtg6HY4q-g,15,0.8252213597297668,boston_database_0NIvuZyP2xXZZhr0e40pHw,0.8384971618652344,-0.01327580213546753,boston_database_0NIvuZyP2xXZZhr0e40pHw,0,0,36.15896454444753,0.25077423453330994,15.746495246887207,0.01517469622194767,0.11321014910936356,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
toronto_query_-MvRj243NBTPnognhgb4Cg,toronto_database_2PHgK91Apm8x6PzXK7MpUA,53,0.8550351858139038,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0.8858202695846558,-0.030785083770751953,zurich_database_1RM5Mx-wajw1Nbo7PHHTwg,0,0,36.09860485332498,0.2507738769054413,15.966873168945312,0.0027289497666060925,0.11933388561010361,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
zurich_query_0qoNSI3UUj6VR3TM7c0Peg,zurich_database_6ECihaE_tWqpiMu47QOjwQ,546,0.7221322059631348,cph_database_5fxwxXRVcEMxejFi1gvuoQ,0.8341361284255981,-0.11200392246246338,cph_database_5fxwxXRVcEMxejFi1gvuoQ,0,0,36.093053939767714,0.2507781684398651,15.98729419708252,0.0018880207790061831,0.1098826453089714,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
amman_query_2o7YcP9UAqSU1ygtK33BfQ,amman_database_urse6by33-0JmqS5mVlLLg,11,0.8453881740570068,london_database_27LGSz3TaaHAydAv_StPzA,0.8705600500106812,-0.025171875953674316,london_database_27LGSz3TaaHAydAv_StPzA,0,0,36.07691594741096,0.25077301263809204,16.046812057495117,0.0,0.13250023126602173,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
boston_query_-YC7UljP-400uMusDPAb5o,boston_database_8WsAQjjSY5TY-dZDlgJQrg,1,0.8367058038711548,boston_database_5DPaJ0eCRYZ5-n_thSbRmw,0.8305894136428833,0.006116390228271484,boston_database_8WsAQjjSY5TY-dZDlgJQrg,1,1,36.121336032031806,0.2507706582546234,15.883520126342773,0.007069227285683155,0.11708071082830429,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
cph_query_-WSWmgHuo6qPHzHxqzEe1A,cph_database_6x3ymkhiy3yOhCsu1aztdg,141,0.8372710943222046,cph_database_6CANlvoIvwlMpdsIrbbUmA,0.8816046714782715,-0.044333577156066895,cph_database_6CANlvoIvwlMpdsIrbbUmA,0,0,36.08845356201782,0.2507762312889099,16.00423812866211,0.0008463541744276881,0.10449113696813583,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
london_query_0EzKuKNIcxIWax_duM0EWw,london_database_h9EFKOkIkMIA7h7U-lcwWA,2,0.8697561621665955,london_database_-ciLkUT3ztPptCzyhLAG2w,0.8775272369384766,-0.0077710747718811035,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.131158673068015,0.250776082277298,15.847636222839355,0.005772569216787815,0.15527068078517914,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
manila_query_-cmAo9dkimIih2B7T4UHfg,manila_database_7ZCkHNgbdGrjb8m48J_VRA,273,0.7781909704208374,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8778345584869385,-0.09964358806610107,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0,0,36.48082653259534,0.25077009201049805,14.621694564819336,0.07307399809360504,0.10934529453516006,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
nairobi_query_4Scm9UylRL9Edyu3ZemB9A,nairobi_database_WiJ9iNgTD-tlBmoavaoobw,4,0.8231287002563477,nairobi_database_a9xNzoydjr-je93NA7mygg,0.8403602242469788,-0.017231523990631104,nairobi_database_a9xNzoydjr-je93NA7mygg,1,1,36.34511186550249,0.2507733106613159,15.08582878112793,0.04275716096162796,0.12603773176670074,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
toronto_query_-N8Ief4Q3CWSOSauaoVHkw,toronto_database_f9yapUp1QfWHiW5Ggk7eTw,5,0.845797061920166,manila_database_78z0QV2-TMH912gTI-63FA,0.8613675832748413,-0.015570521354675293,manila_database_78z0QV2-TMH912gTI-63FA,1,1,36.08280213682473,0.2507733106613159,16.02507781982422,0.0001844618091126904,0.11367946118116379,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
zurich_query_0yT0tESrImO18FH9C5STzg,zurich_database_5EBjYZoNQsB323r5P6H-HQ,19,0.829832911491394,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0.8788716197013855,-0.049038708209991455,boston_database_3dQbA6O_0evX3zu7Qc-pYw,0,0,36.45327999162424,0.250772625207901,14.71473217010498,0.04858940839767456,0.15657435357570648,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
amman_query_2pCCoWfi0AP_93cYLKD9sA,amman_database_54qPa32NYmHDfi6IlB_dVw,123,0.8395751714706421,toronto_database_3LCzhZVa-_75oQZecGcGLw,0.8978311419487,-0.05825597047805786,toronto_database_3LCzhZVa-_75oQZecGcGLw,0,0,36.07676160364289,0.2507734000682831,16.047382354736328,0.0010036892490461469,0.11435647308826447,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
boston_query_-YNCuOIwfe745OWl27FQZQ,boston_database_6HtWKuiJOkXO1GTzRBSfTg,6,0.8597753047943115,cph_database_0aliZPtRXR43gkxThG02Og,0.8718414306640625,-0.012066125869750977,cph_database_0aliZPtRXR43gkxThG02Og,0,1,36.332050778062076,0.2507784962654114,15.131266593933105,0.0496690534055233,0.10295723378658295,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
cph_query_-XYLPst0OjYGoPVJKGP1aA,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,0.8895878791809082,cph_database_-QWxOCFh2Cw3JbcqTX28OQ,0.8786271810531616,0.010960698127746582,cph_database_33mmxgcLFjzRhpSRQRWq4Q,1,1,36.08065955996067,0.2507781684398651,16.03298568725586,0.00021701389050576836,0.1117422804236412,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
london_query_0IFxmIDIkGlB0FShcszAfw,london_database_7KhxgmhjR5T_2QXEjYoZ-Q,12,0.7909854054450989,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0.8365345597267151,-0.04554915428161621,zurich_database_6-TIm7QHPYTjyxT3GFR2gg,0,0,36.327558319563636,0.25077879428863525,15.146926879882812,0.04005533829331398,0.10418357700109482,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
manila_query_-dvVr_QHKim5_WyUsv_Z4A,manila_database_6gIIjVpCb3sCY1zDKHTN0w,48,0.8378114700317383,manila_database_69tiTvYm8cW-l-IGmPNx4A,0.8766235113143921,-0.03881204128265381,manila_database_69tiTvYm8cW-l-IGmPNx4A,0,0,36.126821410162165,0.25077298283576965,15.863471031188965,0.008268228732049465,0.11661405861377716,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
nairobi_query_4_8wDQ5TQuzz_jEJKVIl0Q,nairobi_database_8QrvtfnMMYvjycP4nESumw,149,0.7435641288757324,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0.8393477201461792,-0.09578359127044678,manila_database_4tXg0kJtp4bBR40lWJ7mIA,0,0,36.08961957258924,0.25078052282333374,15.9999418258667,0.00048828125,0.12157030403614044,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
toronto_query_-OZxhiQ5zPqGdSRrqUMKfQ,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,0.9011116623878479,manila_database_8yqxt9j7zrVdyJ-Ft4Cc1Q,0.8647034764289856,0.036408185958862305,toronto_database_6El8G6j-CzIxXcap-_r3sg,1,1,36.41359864688896,0.25077682733535767,14.849796295166016,0.03453775867819786,0.19104818999767303,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
zurich_query_0zEmJXMA03W0EBFP74wRVQ,zurich_database_56kgw0xoLbK4aolDWKul5A,1,0.8799243569374084,boston_database_-BzrVPIrGylZQ8H15WaRYg,0.8567623496055603,0.023162007331848145,zurich_database_56kgw0xoLbK4aolDWKul5A,1,1,36.13304628027309,0.2507776618003845,15.840749740600586,0.00702582485973835,0.10707393288612366,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
amman_query_2pZlZDNh_3B-gECdtvklWQ,amman_database_IceuJQN2uOI5xXzHFlNWHw,16,0.8393462300300598,toronto_database_CWhhGABh_1Ay7enNEWa18A,0.8590251207351685,-0.019678890705108643,toronto_database_CWhhGABh_1Ay7enNEWa18A,0,0,36.12258080833497,0.25077250599861145,15.878968238830566,0.0074869790114462376,0.12391351163387299,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
boston_query_-Zk-uQZzECPhvd8WV6mxhQ,boston_database_87osbt4QESoaKhqx1S698g,2,0.8373785614967346,cph_database_7-39e9z7BxEbwSB1Cp5JWg,0.843956708908081,-0.0065781474113464355,cph_database_7-39e9z7BxEbwSB1Cp5JWg,1,1,36.12596042874172,0.2507745027542114,15.866616249084473,0.008273654617369175,0.10698921233415604,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
cph_query_-YjbrleIz5WKWE1Rmmo4fg,cph_database_20p-zC1BqByt8dVNbnKbTw,1,0.909631609916687,boston_database_291-InfICP_FLOb09Og4iA,0.8828427791595459,0.026788830757141113,cph_database_20p-zC1BqByt8dVNbnKbTw,1,1,36.078915169002165,0.25077417492866516,16.039426803588867,0.0,0.10640700161457062,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
london_query_0LQj6exgKdVQbIBlQAVcrw,london_database_0hPXQ8vpwqqqTFwS1mTzZQ,36,0.7445641756057739,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0.8042880296707153,-0.059723854064941406,cph_database_6xxgGejRFdIJPYb-cnW2Xg,0,0,36.10296958036088,0.25077658891677856,15.950834274291992,0.0038519965019077063,0.11225470900535583,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
manila_query_-fizm8lmdD_ORe0_j5qnJQ,manila_database_78z0QV2-TMH912gTI-63FA,2,0.8505741357803345,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,0.8651859760284424,-0.01461184024810791,manila_database_1NHx9p_Qfpv51-_bnxD3XQ,1,1,36.187044894717964,0.2507714629173279,15.645010948181152,0.015391710214316845,0.14975076913833618,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
nairobi_query_4otBu8pxIHc7lXwh66bqHQ,nairobi_database_fdXQFliJlP2K6rvw_jLOnQ,1999,0.5331975817680359,zurich_database_4-7L3aTGT-P2Zip2jLHH2Q,0.8377454876899719,-0.30454790592193604,zurich_database_4-7L3aTGT-P2Zip2jLHH2Q,0,0,36.08646805279388,0.2507721781730652,16.01155662536621,0.0018066406482830644,0.12290654331445694,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
toronto_query_-Pkw8dqFfD76K-CZ7pnCVQ,toronto_database_efAlAqJr3ShZKF9EP9gJwA,62,0.8312601447105408,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0.8721188306808472,-0.040858685970306396,zurich_database_4-amN7nLphQF0Qv7LEKCqQ,0,0,36.294757480141755,0.25077638030052185,15.261759757995605,0.0288357213139534,0.16320638358592987,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
zurich_query_1-8NWRY7HPTPq2lkQitPfw,zurich_database_4imNC7D7IARx5dzUHyuzSA,5,0.84894859790802,cph_database_1w9aW1PCzyG1W2YZ9hiO2Q,0.8536300659179688,-0.0046814680099487305,cph_database_1w9aW1PCzyG1W2YZ9hiO2Q,1,1,36.23337056699063,0.2507745921611786,15.47901439666748,0.02834201417863369,0.10150603950023651,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
amman_query_2rTDzpKAZdmx5K2aSyos9w,amman_database_ONY-rsH_3nthK111PVrqsg,63,0.8479257225990295,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0.8876004219055176,-0.03967469930648804,amman_database_3ZbkOYTSJMb7R5Av7soq9A,0,0,36.07853559722777,0.2507762610912323,16.040828704833984,5.425347353593679e-06,0.11050006002187729,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
boston_query_-_69BJwJSLQGnzQD20QsOg,boston_database_xJh2U6wTEJU5MkN6cNWmrg,590,0.7627557516098022,toronto_database_J944BkUVr339StNeKvml4Q,0.8590505719184875,-0.0962948203086853,toronto_database_J944BkUVr339StNeKvml4Q,0,0,36.24939126890085,0.2507748305797577,15.422019004821777,0.03158637136220932,0.10919786244630814,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,cph_database_u__bAug3pIy5UiqNxPW-8w,70,0.8240786194801331,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0.8823633193969727,-0.0582846999168396,cph_database_dh-vxFQjWULqXOrDb8Ptzw,0,0,36.232919196037486,0.2507733106613159,15.480623245239258,0.02797851525247097,0.10620131343603134,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
london_query_0M3fNwl2Fi82PVH3lDRsCg,london_database_4k--SrbWZCiu2p5cJt0EYw,1,0.844994843006134,london_database_1D6hwAKVjwxPeiGlv9IT3g,0.8368555307388306,0.008139312267303467,london_database_4k--SrbWZCiu2p5cJt0EYw,1,1,36.2130481806449,0.2507736384868622,15.551616668701172,0.02215711772441864,0.11687136441469193,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
manila_query_-hNuMbgiWK_ZPELfuWj5FQ,manila_database_562jgjEtbznkZO2Ul4TSTw,6,0.8239478468894958,manila_database_42YO2gz5w7irgHC_K1T2WA,0.8359889984130859,-0.012041151523590088,manila_database_42YO2gz5w7irgHC_K1T2WA,0,1,36.156372659929886,0.2507740557193756,15.755895614624023,0.01547851599752903,0.1496158242225647,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
nairobi_query_5ISN1dRvjgJI9rd6GbusNQ,nairobi_database_dYY4-OHcDlDGz8-1wVhyvQ,128,0.8133512139320374,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.8518234491348267,-0.03847223520278931,manila_database_1ULE4xvSijSoRfTvGRP7sw,0,0,36.3303986348856,0.2507753074169159,15.13702392578125,0.04061957448720932,0.11939553916454315,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
toronto_query_-PuMS2UqNh7dbLLfWE37yg,toronto_database_6qYwQstrayZM_SmME-owrw,2,0.8982799053192139,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,0.9132413864135742,-0.014961481094360352,toronto_database_0ccv5ZSPbvN3WBJN_1__MA,1,1,36.276258882243056,0.2507741153240204,15.326905250549316,0.03839518129825592,0.10112126916646957,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
zurich_query_1-TXtjFv1nAkC2AZXfhuDg,zurich_database_-0c8fGzuvHKGROvzeZflOQ,108,0.8536602258682251,cph_database_Ql2MXoTNSGeDQGwctdxVdA,0.889625608921051,-0.03596538305282593,cph_database_Ql2MXoTNSGeDQGwctdxVdA,0,0,36.181330152892066,0.25077369809150696,15.665611267089844,0.01555447094142437,0.1088588759303093,segmentation_ade,scene structure (SegFormer/ADE20K),resnet18,1235,0
amman_query_-39Q9edqZUArYHa41OPDoQ,amman_database_230ybQVhceCf4Sln4SPOMQ,1,0.8784505128860474,amman_database_8-N5XdruRe9maJ8NNWOZKA,0.8564527034759521,0.021997809410095215,amman_database_230ybQVhceCf4Sln4SPOMQ,1,1,36.10580778588377,0.2507728934288025,15.940413475036621,0.0015516493003815413,0.10000001639127731,uniform,uniform same-energy,resnet18,1236,0
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,boston_database_-XpWzw3N73sfAC2jKTbD5Q,1,0.9485872983932495,boston_database_0XkG0EUDAUX3eUfdrB2wyw,0.9122675061225891,0.0363197922706604,boston_database_-XpWzw3N73sfAC2jKTbD5Q,1,1,36.11559402707164,0.25078102946281433,15.904534339904785,0.00349392369389534,0.10000001639127731,uniform,uniform same-energy,resnet18,1236,0
cph_query_--FyHVca3HP-QgUmcAvToA,cph_database_0dcx1DoaGzM3QYU_47-ctA,51,0.8302963972091675,boston_database_DU3FJGAh3PrB45a580xbGg,0.8825089931488037,-0.05221259593963623,boston_database_DU3FJGAh3PrB45a580xbGg,0,0,36.13550131833235,0.2507774531841278,15.83179759979248,0.00812716968357563,0.09999999403953552,uniform,uniform same-energy,resnet18,1236,0
london_query_-0u7VsCOCAmwH4RFsN5BoA,london_database_f9ng8k9Ngt4UWja_a-mjaw,148,0.7836025953292847,toronto_database_8aHbQwynhIr0XfyXIGqbdA,0.8350896835327148,-0.051487088203430176,toronto_database_8aHbQwynhIr0XfyXIGqbdA,0,0,36.37889402615687,0.25077372789382935,14.968936920166016,0.05198025330901146,0.09999999403953552,uniform,uniform same-energy,resnet18,1236,0
